Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Emai	25	BREAK	gbe a	Elative insertion	Never	
Emai	25	BREAK	gbe a	External possessor alternation	Marginally	
Emai	25	BREAK	gbe a	Instrument insertion	Regularly	1>re+4>V'>2
Emai	25	BREAK	gbe a	Locative change of state	Never	
Emai	25	BREAK	gbe a	Locative omission	Never	
Emai	25	BREAK	gbe a	Object omission	Never	
Emai	25	BREAK	gbe a	Projected adherence insertion	Never	
Emai	25	BREAK	gboo ku a	Addressee li + hon insertion	Never	
Emai	25	BREAK	gboo ku a	Addressee vbiee insertion	Never	
Emai	25	BREAK	gboo ku a	Allative insertion	Never	
Emai	25	BREAK	gboo ku a	Ambitransitive	Regularly	2>V'
Emai	25	BREAK	gboo ku a	Applicative li insertion	Never	
Emai	25	BREAK	gboo ku a	Causative insertion	Never	
Emai	25	BREAK	gboo ku a	Distributive locative insertion (specific)	Marginally	
Emai	25	BREAK	gboo ku a	Distributive locative insertion (unspecific)	Regularly	
Emai	25	BREAK	gboo ku a	Elative insertion	Never	
Emai	25	BREAK	gboo ku a	External possessor alternation	Marginally	
Emai	25	BREAK	gboo ku a	Instrument insertion	Regularly	1>re+4>V'>2
Emai	25	BREAK	gboo ku a	Locative change of state	Never	
Emai	25	BREAK	gboo ku a	Locative omission	Never	
Emai	25	BREAK	gboo ku a	Object omission	Never	
Emai	25	BREAK	gboo ku a	Projected adherence insertion	Never	
Emai	25	BREAK	guọghọ	Addressee li + hon insertion	Never	
Emai	25	BREAK	guọghọ	Addressee vbiee insertion	Never	
Emai	25	BREAK	guọghọ	Allative insertion	Never	
Emai	25	BREAK	guọghọ	Ambitransitive	Regularly	2>V'
Emai	25	BREAK	guọghọ	Applicative li insertion	Never	
Emai	25	BREAK	guọghọ	Causative insertion	Never	
Emai	25	BREAK	guọghọ	Distributive locative insertion (specific)	Regularly	
Emai	25	BREAK	guọghọ	Distributive locative insertion (unspecific)	Regularly	
Emai	25	BREAK	guọghọ	Elative insertion	Never	
Emai	25	BREAK	guọghọ	External possessor alternation	Regularly	
Emai	25	BREAK	guọghọ	Instrument insertion	Regularly	1>re+4>V'>2
Emai	25	BREAK	guọghọ	Locative change of state	Never	
Emai	25	BREAK	guọghọ	Locative omission	Never	
Emai	25	BREAK	guọghọ	Object omission	Never	
Emai	25	BREAK	guọghọ	Projected adherence insertion	Never	
Emai	26	KILL	gbe (1)	Addressee li + hon insertion	Never	
Emai	26	KILL	gbe (1)	Addressee vbiee insertion	Never	
Emai	26	KILL	gbe (1)	Allative insertion	Never	
Emai	26	KILL	gbe (1)	Ambitransitive	Never	
Emai	26	KILL	gbe (1)	Applicative li insertion	Never	
Emai	26	KILL	gbe (1)	Causative insertion	Never	
Emai	26	KILL	gbe (1)	Distributive locative insertion (specific)	Never	
Emai	26	KILL	gbe (1)	Distributive locative insertion (unspecific)	Never	
Emai	26	KILL	gbe (1)	Elative insertion	Never	
Emai	26	KILL	gbe (1)	External possessor alternation	Regularly	
Emai	26	KILL	gbe (1)	Instrument insertion	Regularly	1>re+4>V'>2
Emai	26	KILL	gbe (1)	Locative change of state	Never	
Emai	26	KILL	gbe (1)	Locative omission	Never	
Emai	26	KILL	gbe (1)	Object omission	Never	
Emai	26	KILL	gbe (1)	Projected adherence insertion	Never	
Emai	26	KILL	gboo	Addressee li + hon insertion	Never	
Emai	26	KILL	gboo	Addressee vbiee insertion	Never	
Emai	26	KILL	gboo	Allative insertion	Never	
Emai	26	KILL	gboo	Ambitransitive	Never	
Emai	26	KILL	gboo	Applicative li insertion	Never	
Emai	26	KILL	gboo	Causative insertion	Never	
Emai	26	KILL	gboo	Distributive locative insertion (specific)	Regularly	
Emai	26	KILL	gboo	Distributive locative insertion (unspecific)	Regularly	
Emai	26	KILL	gboo	Elative insertion	Never	
Emai	26	KILL	gboo	External possessor alternation	Regularly	
Emai	26	KILL	gboo	Instrument insertion	Regularly	1>re+4>V'>2
Emai	26	KILL	gboo	Locative change of state	Never	
Emai	26	KILL	gboo	Locative omission	Never	
Emai	26	KILL	gboo	Object omission	Never	
Emai	26	KILL	gboo	Projected adherence insertion	Never	
Emai	27	BEAT	gbe (2)	Addressee li + hon insertion	Never	
Emai	27	BEAT	gbe (2)	Addressee vbiee insertion	Never	
Emai	27	BEAT	gbe (2)	Allative insertion	Never	
Emai	27	BEAT	gbe (2)	Ambitransitive	Never	
Emai	27	BEAT	gbe (2)	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	27	BEAT	gbe (2)	Causative insertion	Never	
Emai	27	BEAT	gbe (2)	Distributive locative insertion (specific)	Never	
Emai	27	BEAT	gbe (2)	Distributive locative insertion (unspecific)	Never	
Emai	27	BEAT	gbe (2)	Elative insertion	Never	
Emai	27	BEAT	gbe (2)	External possessor alternation	Never	
Emai	27	BEAT	gbe (2)	Instrument insertion	Regularly	1>re+4>V'>2
Emai	27	BEAT	gbe (2)	Locative change of state	Never	
Emai	27	BEAT	gbe (2)	Locative omission	Never	
Emai	27	BEAT	gbe (2)	Object omission	Never	
Emai	27	BEAT	gbe (2)	Projected adherence insertion	Never	
Emai	28	HIT	fi (1)	Addressee li + hon insertion	Never	
Emai	28	HIT	fi (1)	Addressee vbiee insertion	Never	
Emai	28	HIT	fi (1)	Allative insertion	Never	
Emai	28	HIT	fi (1)	Ambitransitive	Marginally	
Emai	28	HIT	fi (1)	Applicative li insertion	Never	
Emai	28	HIT	fi (1)	Causative insertion	Never	
Emai	28	HIT	fi (1)	Distributive locative insertion (specific)	Never	
Emai	28	HIT	fi (1)	Distributive locative insertion (unspecific)	Never	
Emai	28	HIT	fi (1)	Elative insertion	Never	
Emai	28	HIT	fi (1)	External possessor alternation	Never	
Emai	28	HIT	fi (1)	Instrument insertion	Never	
Emai	28	HIT	fi (1)	Locative change of state	Never	
Emai	28	HIT	fi (1)	Locative omission	Regularly	1>V'>2>3
Emai	28	HIT	fi (1)	Object omission	Never	
Emai	28	HIT	fi (1)	Projected adherence insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Addressee li + hon insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Addressee vbiee insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Allative insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Ambitransitive	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Applicative li insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Causative insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Distributive locative insertion (specific)	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Distributive locative insertion (unspecific)	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Elative insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	External possessor alternation	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Instrument insertion	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Locative change of state	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Locative omission	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Object omission	Never	
Emai	29	TOUCH	rẹ óbọ̀ so	Projected adherence insertion	Never	
Emai	30	CUT	bẹnnọ	Addressee li + hon insertion	Never	
Emai	30	CUT	bẹnnọ	Addressee vbiee insertion	Never	
Emai	30	CUT	bẹnnọ	Allative insertion	Never	
Emai	30	CUT	bẹnnọ	Ambitransitive	Never	
Emai	30	CUT	bẹnnọ	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	30	CUT	bẹnnọ	Causative insertion	Never	
Emai	30	CUT	bẹnnọ	Distributive locative insertion (specific)	Regularly	
Emai	30	CUT	bẹnnọ	Distributive locative insertion (unspecific)	Regularly	
Emai	30	CUT	bẹnnọ	Elative insertion	Never	
Emai	30	CUT	bẹnnọ	External possessor alternation	Never	
Emai	30	CUT	bẹnnọ	Instrument insertion	Regularly	1>re+4>V'>2
Emai	30	CUT	bẹnnọ	Locative change of state	Never	
Emai	30	CUT	bẹnnọ	Locative omission	Never	
Emai	30	CUT	bẹnnọ	Object omission	Never	
Emai	30	CUT	bẹnnọ	Projected adherence insertion	Never	
Emai	30	CUT	hian	Addressee li + hon insertion	Never	
Emai	30	CUT	hian	Addressee vbiee insertion	Never	
Emai	30	CUT	hian	Allative insertion	Regularly	1>V'>2>ye+5
Emai	30	CUT	hian	Ambitransitive	Regularly	2>V'
Emai	30	CUT	hian	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	30	CUT	hian	Causative insertion	Never	
Emai	30	CUT	hian	Distributive locative insertion (specific)	Regularly	
Emai	30	CUT	hian	Distributive locative insertion (unspecific)	Never	
Emai	30	CUT	hian	Elative insertion	Never	
Emai	30	CUT	hian	External possessor alternation	Regularly	
Emai	30	CUT	hian	Instrument insertion	Regularly	1>re+4>V'>2
Emai	30	CUT	hian	Locative change of state	Regularly	1>V'>2>o+vbi+5
Emai	30	CUT	hian	Locative omission	Never	
Emai	30	CUT	hian	Object omission	Never	
Emai	30	CUT	hian	Projected adherence insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Addressee li + hon insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Addressee vbiee insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Allative insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Ambitransitive	Never	
Emai	31	TAKE	miẹẹ (1)	Applicative li insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Causative insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Distributive locative insertion (specific)	Never	
Emai	31	TAKE	miẹẹ (1)	Distributive locative insertion (unspecific)	Never	
Emai	31	TAKE	miẹẹ (1)	Elative insertion	Never	
Emai	31	TAKE	miẹẹ (1)	External possessor alternation	Regularly	
Emai	31	TAKE	miẹẹ (1)	Instrument insertion	Never	
Emai	31	TAKE	miẹẹ (1)	Locative change of state	Never	
Emai	31	TAKE	miẹẹ (1)	Locative omission	Regularly	1>V'>2>3
Emai	31	TAKE	miẹẹ (1)	Object omission	Never	
Emai	31	TAKE	miẹẹ (1)	Projected adherence insertion	Never	
Emai	32	TEAR	nya a	Addressee li + hon insertion	Never	
Emai	32	TEAR	nya a	Addressee vbiee insertion	Never	
Emai	32	TEAR	nya a	Allative insertion	Never	
Emai	32	TEAR	nya a	Ambitransitive	Regularly	2>V'
Emai	32	TEAR	nya a	Applicative li insertion	Never	
Emai	32	TEAR	nya a	Causative insertion	Never	
Emai	32	TEAR	nya a	Distributive locative insertion (specific)	Never	
Emai	32	TEAR	nya a	Distributive locative insertion (unspecific)	Never	
Emai	32	TEAR	nya a	Elative insertion	Regularly	1>V'>2>vbi+6+re
Emai	32	TEAR	nya a	External possessor alternation	Never	
Emai	32	TEAR	nya a	Instrument insertion	Never	
Emai	32	TEAR	nya a	Locative change of state	Never	
Emai	32	TEAR	nya a	Locative omission	Never	
Emai	32	TEAR	nya a	Object omission	Never	
Emai	32	TEAR	nya a	Projected adherence insertion	Never	
Emai	33	PEEL	bolo	Addressee li + hon insertion	Never	
Emai	33	PEEL	bolo	Addressee vbiee insertion	Never	
Emai	33	PEEL	bolo	Allative insertion	Never	
Emai	33	PEEL	bolo	Ambitransitive	Never	
Emai	33	PEEL	bolo	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	33	PEEL	bolo	Causative insertion	Never	
Emai	33	PEEL	bolo	Distributive locative insertion (specific)	Regularly	
Emai	33	PEEL	bolo	Distributive locative insertion (unspecific)	Never	
Emai	33	PEEL	bolo	Elative insertion	Never	
Emai	33	PEEL	bolo	External possessor alternation	Never	
Emai	33	PEEL	bolo	Instrument insertion	Regularly	1>re+4>V'>2
Emai	33	PEEL	bolo	Locative change of state	Never	
Emai	33	PEEL	bolo	Locative omission	Never	
Emai	33	PEEL	bolo	Object omission	Never	
Emai	33	PEEL	bolo	Projected adherence insertion	Never	
Emai	33	PEEL	fọlọ	Addressee li + hon insertion	Never	
Emai	33	PEEL	fọlọ	Addressee vbiee insertion	Never	
Emai	33	PEEL	fọlọ	Allative insertion	Never	
Emai	33	PEEL	fọlọ	Ambitransitive	Never	
Emai	33	PEEL	fọlọ	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	33	PEEL	fọlọ	Causative insertion	Never	
Emai	33	PEEL	fọlọ	Distributive locative insertion (specific)	Never	
Emai	33	PEEL	fọlọ	Distributive locative insertion (unspecific)	Never	
Emai	33	PEEL	fọlọ	Elative insertion	Never	
Emai	33	PEEL	fọlọ	External possessor alternation	Never	
Emai	33	PEEL	fọlọ	Instrument insertion	Regularly	1>re+4>V'>2
Emai	33	PEEL	fọlọ	Locative change of state	Never	
Emai	33	PEEL	fọlọ	Locative omission	Never	
Emai	33	PEEL	fọlọ	Object omission	Never	
Emai	33	PEEL	fọlọ	Projected adherence insertion	Never	
Emai	34	HIDE	V hee	Addressee li + hon insertion	Never	
Emai	34	HIDE	V hee	Addressee vbiee insertion	Never	
Emai	34	HIDE	V hee	Allative insertion	Never	
Emai	34	HIDE	V hee	Ambitransitive	Regularly	2>V'
Emai	34	HIDE	V hee	Applicative li insertion	Marginally	
Emai	34	HIDE	V hee	Causative insertion	Never	
Emai	34	HIDE	V hee	Distributive locative insertion (specific)	Never	
Emai	34	HIDE	V hee	Distributive locative insertion (unspecific)	Never	
Emai	34	HIDE	V hee	Elative insertion	Never	
Emai	34	HIDE	V hee	External possessor alternation	Never	
Emai	34	HIDE	V hee	Instrument insertion	Never	
Emai	34	HIDE	V hee	Locative change of state	Never	
Emai	34	HIDE	V hee	Locative omission	Never	
Emai	34	HIDE	V hee	Object omission	Never	
Emai	34	HIDE	V hee	Projected adherence insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Addressee li + hon insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Addressee vbiee insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Allative insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Ambitransitive	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Applicative li insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Causative insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Distributive locative insertion (specific)	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Distributive locative insertion (unspecific)	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Elative insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	External possessor alternation	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Instrument insertion	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Locative change of state	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Locative omission	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Object omission	Never	
Emai	35	SHOW	rẹ vbiẹẹ	Projected adherence insertion	Never	
Emai	36	GIVE	V li	Addressee li + hon insertion	Never	
Emai	36	GIVE	V li	Addressee vbiee insertion	Never	
Emai	36	GIVE	V li	Allative insertion	Never	
Emai	36	GIVE	V li	Ambitransitive	Never	
Emai	36	GIVE	V li	Applicative li insertion	Never	
Emai	36	GIVE	V li	Causative insertion	Never	
Emai	36	GIVE	V li	Distributive locative insertion (specific)	Never	
Emai	36	GIVE	V li	Distributive locative insertion (unspecific)	Never	
Emai	36	GIVE	V li	Elative insertion	Never	
Emai	36	GIVE	V li	External possessor alternation	Never	
Emai	36	GIVE	V li	Instrument insertion	Never	
Emai	36	GIVE	V li	Locative change of state	Never	
Emai	36	GIVE	V li	Locative omission	Never	
Emai	36	GIVE	V li	Object omission	Never	
Emai	36	GIVE	V li	Projected adherence insertion	Never	
Emai	37	SEND	ye	Addressee li + hon insertion	Never	
Emai	37	SEND	ye	Addressee vbiee insertion	Never	
Emai	37	SEND	ye	Allative insertion	Regularly	1>V'>2>ye+5
Emai	37	SEND	ye	Ambitransitive	Never	
Emai	37	SEND	ye	Applicative li insertion	Never	
Emai	37	SEND	ye	Causative insertion	Never	
Emai	37	SEND	ye	Distributive locative insertion (specific)	Never	
Emai	37	SEND	ye	Distributive locative insertion (unspecific)	Never	
Emai	37	SEND	ye	Elative insertion	Never	
Emai	37	SEND	ye	External possessor alternation	Never	
Emai	37	SEND	ye	Instrument insertion	Never	
Emai	37	SEND	ye	Locative change of state	Never	
Emai	37	SEND	ye	Locative omission	Never	
Emai	37	SEND	ye	Object omission	Never	
Emai	37	SEND	ye	Projected adherence insertion	Never	
Emai	37	SEND	ye úhùnmì	Addressee li + hon insertion	Never	
Emai	37	SEND	ye úhùnmì	Addressee vbiee insertion	Never	
Emai	37	SEND	ye úhùnmì	Allative insertion	Regularly	1>V'>2>ye+5
Emai	37	SEND	ye úhùnmì	Ambitransitive	Never	
Emai	37	SEND	ye úhùnmì	Applicative li insertion	Never	
Emai	37	SEND	ye úhùnmì	Causative insertion	Never	
Emai	37	SEND	ye úhùnmì	Distributive locative insertion (specific)	Never	
Emai	37	SEND	ye úhùnmì	Distributive locative insertion (unspecific)	Never	
Emai	37	SEND	ye úhùnmì	Elative insertion	Never	
Emai	37	SEND	ye úhùnmì	External possessor alternation	Never	
Emai	37	SEND	ye úhùnmì	Instrument insertion	Never	
Emai	37	SEND	ye úhùnmì	Locative change of state	Never	
Emai	37	SEND	ye úhùnmì	Locative omission	Never	
Emai	37	SEND	ye úhùnmì	Object omission	Never	
Emai	37	SEND	ye úhùnmì	Projected adherence insertion	Never	
Emai	38	CARRY	nwu	Addressee li + hon insertion	Never	
Emai	38	CARRY	nwu	Addressee vbiee insertion	Never	
Emai	38	CARRY	nwu	Allative insertion	Never	
Emai	38	CARRY	nwu	Ambitransitive	Never	
Emai	38	CARRY	nwu	Applicative li insertion	Never	
Emai	38	CARRY	nwu	Causative insertion	Never	
Emai	38	CARRY	nwu	Distributive locative insertion (specific)	Never	
Emai	38	CARRY	nwu	Distributive locative insertion (unspecific)	Never	
Emai	38	CARRY	nwu	Elative insertion	Never	
Emai	38	CARRY	nwu	External possessor alternation	Regularly	
Emai	38	CARRY	nwu	Instrument insertion	Regularly	1>re+4>V'>2
Emai	38	CARRY	nwu	Locative change of state	Never	
Emai	38	CARRY	nwu	Locative omission	Never	
Emai	38	CARRY	nwu	Object omission	Never	
Emai	38	CARRY	nwu	Projected adherence insertion	Never	
Emai	39	THROW	fi (2)	Addressee li + hon insertion	Never	
Emai	39	THROW	fi (2)	Addressee vbiee insertion	Never	
Emai	39	THROW	fi (2)	Allative insertion	Regularly	1>V'>2>ye+5
Emai	39	THROW	fi (2)	Ambitransitive	Never	
Emai	39	THROW	fi (2)	Applicative li insertion	Never	
Emai	39	THROW	fi (2)	Causative insertion	Never	
Emai	39	THROW	fi (2)	Distributive locative insertion (specific)	Regularly	
Emai	39	THROW	fi (2)	Distributive locative insertion (unspecific)	Regularly	
Emai	39	THROW	fi (2)	Elative insertion	Never	
Emai	39	THROW	fi (2)	External possessor alternation	Marginally	
Emai	39	THROW	fi (2)	Instrument insertion	Never	
Emai	39	THROW	fi (2)	Locative change of state	Never	
Emai	39	THROW	fi (2)	Locative omission	Never	
Emai	39	THROW	fi (2)	Object omission	Never	
Emai	39	THROW	fi (2)	Projected adherence insertion	Regularly	1>V'>2>fi/ku+e+5
Emai	40	TIE	din	Addressee li + hon insertion	Never	
Emai	40	TIE	din	Addressee vbiee insertion	Never	
Emai	40	TIE	din	Allative insertion	Never	
Emai	40	TIE	din	Ambitransitive	Never	
Emai	40	TIE	din	Applicative li insertion	Never	
Emai	40	TIE	din	Causative insertion	Never	
Emai	40	TIE	din	Distributive locative insertion (specific)	Never	
Emai	40	TIE	din	Distributive locative insertion (unspecific)	Never	
Emai	40	TIE	din	Elative insertion	Never	
Emai	40	TIE	din	External possessor alternation	Never	
Emai	40	TIE	din	Instrument insertion	Regularly	1>re+4>V'>2
Emai	40	TIE	din	Locative change of state	Regularly	1>V'>2>o+vbi+5
Emai	40	TIE	din	Locative omission	Never	
Emai	40	TIE	din	Object omission	Never	
Emai	40	TIE	din	Projected adherence insertion	Never	
Emai	40	TIE	gba	Addressee li + hon insertion	Never	
Emai	40	TIE	gba	Addressee vbiee insertion	Never	
Emai	40	TIE	gba	Allative insertion	Never	
Emai	40	TIE	gba	Ambitransitive	Never	
Emai	40	TIE	gba	Applicative li insertion	Regularly	1>V'>2>lí+3
Emai	40	TIE	gba	Causative insertion	Never	
Emai	40	TIE	gba	Distributive locative insertion (specific)	Never	
Emai	40	TIE	gba	Distributive locative insertion (unspecific)	Never	
Emai	40	TIE	gba	Elative insertion	Never	
Emai	40	TIE	gba	External possessor alternation	Never	
Emai	40	TIE	gba	Instrument insertion	Never	
Emai	40	TIE	gba	Locative change of state	Regularly	1>V'>2>o+vbi+5
Emai	40	TIE	gba	Locative omission	Never	
Emai	40	TIE	gba	Object omission	Never	
Emai	40	TIE	gba	Projected adherence insertion	Never	
Emai	40	TIE	gba íì	Addressee li + hon insertion	Never	
Emai	40	TIE	gba íì	Addressee vbiee insertion	Never	
Emai	40	TIE	gba íì	Allative insertion	Never	
Emai	40	TIE	gba íì	Ambitransitive	Never	
Emai	40	TIE	gba íì	Applicative li insertion	Never	
Emai	40	TIE	gba íì	Causative insertion	Never	
Emai	40	TIE	gba íì	Distributive locative insertion (specific)	Never	
Emai	40	TIE	gba íì	Distributive locative insertion (unspecific)	Never	
Emai	40	TIE	gba íì	Elative insertion	Never	
Emai	40	TIE	gba íì	External possessor alternation	Never	
Emai	40	TIE	gba íì	Instrument insertion	Never	
Emai	40	TIE	gba íì	Locative change of state	Never	
Emai	40	TIE	gba íì	Locative omission	Never	
Emai	40	TIE	gba íì	Object omission	Never	
Emai	40	TIE	gba íì	Projected adherence insertion	Never	
Emai	41	PUT	V ọ	Addressee li + hon insertion	Never	
Emai	41	PUT	V ọ	Addressee vbiee insertion	Never	
Emai	41	PUT	V ọ	Allative insertion	Never	
Emai	41	PUT	V ọ	Ambitransitive	Never	
Emai	41	PUT	V ọ	Applicative li insertion	Never	
Emai	41	PUT	V ọ	Causative insertion	Never	
Emai	41	PUT	V ọ	Distributive locative insertion (specific)	Never	
Emai	41	PUT	V ọ	Distributive locative insertion (unspecific)	Never	
Emai	41	PUT	V ọ	Elative insertion	Never	
Emai	41	PUT	V ọ	External possessor alternation	Regularly	
Emai	41	PUT	V ọ	Instrument insertion	Never	
Emai	41	PUT	V ọ	Locative change of state	Never	
Emai	41	PUT	V ọ	Locative omission	Never	
Emai	41	PUT	V ọ	Object omission	Never	
Emai	41	PUT	V ọ	Projected adherence insertion	Never	
Emai	42	POUR	ọọn ọ́	Addressee li + hon insertion	Never	
Emai	42	POUR	ọọn ọ́	Addressee vbiee insertion	Never	
Emai	42	POUR	ọọn ọ́	Allative insertion	Never	
Emai	42	POUR	ọọn ọ́	Ambitransitive	Never	
Emai	42	POUR	ọọn ọ́	Applicative li insertion	Never	
Emai	42	POUR	ọọn ọ́	Causative insertion	Never	
Emai	42	POUR	ọọn ọ́	Distributive locative insertion (specific)	Never	
Emai	42	POUR	ọọn ọ́	Distributive locative insertion (unspecific)	Never	
Emai	42	POUR	ọọn ọ́	Elative insertion	Never	
Emai	42	POUR	ọọn ọ́	External possessor alternation	Regularly	
Emai	42	POUR	ọọn ọ́	Instrument insertion	Regularly	1>re+4>V'>2>vbi+3
Emai	42	POUR	ọọn ọ́	Locative change of state	Never	
Emai	42	POUR	ọọn ọ́	Locative omission	Never	
Emai	42	POUR	ọọn ọ́	Object omission	Never	
Emai	42	POUR	ọọn ọ́	Projected adherence insertion	Never	
Emai	43	COVER	voo	Addressee li + hon insertion	Never	
Emai	43	COVER	voo	Addressee vbiee insertion	Never	
Emai	43	COVER	voo	Allative insertion	Never	
Emai	43	COVER	voo	Ambitransitive	Never	
Emai	43	COVER	voo	Applicative li insertion	Never	
Emai	43	COVER	voo	Causative insertion	Never	
Emai	43	COVER	voo	Distributive locative insertion (specific)	Never	
Emai	43	COVER	voo	Distributive locative insertion (unspecific)	Never	
Emai	43	COVER	voo	Elative insertion	Never	
Emai	43	COVER	voo	External possessor alternation	Never	
Emai	43	COVER	voo	Instrument insertion	Regularly	1>re+4>V'>2
Emai	43	COVER	voo	Locative change of state	Never	
Emai	43	COVER	voo	Locative omission	Never	
Emai	43	COVER	voo	Object omission	Never	
Emai	43	COVER	voo	Projected adherence insertion	Never	
Emai	44	FILL	khaan	Addressee li + hon insertion	Never	
Emai	44	FILL	khaan	Addressee vbiee insertion	Never	
Emai	44	FILL	khaan	Allative insertion	Never	
Emai	44	FILL	khaan	Ambitransitive	Never	
Emai	44	FILL	khaan	Applicative li insertion	Never	
Emai	44	FILL	khaan	Causative insertion	Never	
Emai	44	FILL	khaan	Distributive locative insertion (specific)	Never	
Emai	44	FILL	khaan	Distributive locative insertion (unspecific)	Never	
Emai	44	FILL	khaan	Elative insertion	Never	
Emai	44	FILL	khaan	External possessor alternation	Never	
Emai	44	FILL	khaan	Instrument insertion	Never	
Emai	44	FILL	khaan	Locative change of state	Never	
Emai	44	FILL	khaan	Locative omission	Never	
Emai	44	FILL	khaan	Object omission	Never	
Emai	44	FILL	khaan	Projected adherence insertion	Never	
Emai	44	FILL	vọọn	Addressee li + hon insertion	Never	
Emai	44	FILL	vọọn	Addressee vbiee insertion	Never	
Emai	44	FILL	vọọn	Allative insertion	Never	
Emai	44	FILL	vọọn	Ambitransitive	Regularly	2>V'
Emai	44	FILL	vọọn	Applicative li insertion	Never	
Emai	44	FILL	vọọn	Causative insertion	Never	
Emai	44	FILL	vọọn	Distributive locative insertion (specific)	Never	
Emai	44	FILL	vọọn	Distributive locative insertion (unspecific)	Never	
Emai	44	FILL	vọọn	Elative insertion	Never	
Emai	44	FILL	vọọn	External possessor alternation	Never	
Emai	44	FILL	vọọn	Instrument insertion	Never	
Emai	44	FILL	vọọn	Locative change of state	Never	
Emai	44	FILL	vọọn	Locative omission	Never	
Emai	44	FILL	vọọn	Object omission	Never	
Emai	44	FILL	vọọn	Projected adherence insertion	Never	
Emai	45	LOAD	hee	Addressee li + hon insertion	Never	
Emai	45	LOAD	hee	Addressee vbiee insertion	Never	
Emai	45	LOAD	hee	Allative insertion	Never	
Emai	45	LOAD	hee	Ambitransitive	Never	
Emai	45	LOAD	hee	Applicative li insertion	Never	
Emai	45	LOAD	hee	Causative insertion	Never	
Emai	45	LOAD	hee	Distributive locative insertion (specific)	Never	
Emai	45	LOAD	hee	Distributive locative insertion (unspecific)	Never	
Emai	45	LOAD	hee	Elative insertion	Never	
Emai	45	LOAD	hee	External possessor alternation	Never	
Emai	45	LOAD	hee	Instrument insertion	Never	
Emai	45	LOAD	hee	Locative change of state	Never	
Emai	45	LOAD	hee	Locative omission	Never	
Emai	45	LOAD	hee	Object omission	Never	
Emai	45	LOAD	hee	Projected adherence insertion	Never	
Emai	45	LOAD	maa	Addressee li + hon insertion	Never	
Emai	45	LOAD	maa	Addressee vbiee insertion	Never	
Emai	45	LOAD	maa	Allative insertion	Never	
Emai	45	LOAD	maa	Ambitransitive	Never	
Emai	45	LOAD	maa	Applicative li insertion	Never	
Emai	45	LOAD	maa	Causative insertion	Never	
Emai	45	LOAD	maa	Distributive locative insertion (specific)	Never	
Emai	45	LOAD	maa	Distributive locative insertion (unspecific)	Never	
Emai	45	LOAD	maa	Elative insertion	Never	
Emai	45	LOAD	maa	External possessor alternation	Marginally	
Emai	45	LOAD	maa	Instrument insertion	Never	
Emai	45	LOAD	maa	Locative change of state	Regularly	1>V'>2>o+vbi+5
Emai	45	LOAD	maa	Locative omission	Never	
Emai	45	LOAD	maa	Object omission	Never	
Emai	45	LOAD	maa	Projected adherence insertion	Never	
Emai	46	BLINK	gbe ẹ̀ò	Addressee li + hon insertion	Never	
Emai	46	BLINK	gbe ẹ̀ò	Addressee vbiee insertion	Never	
