Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Ojibwe	27	BEAT	bkitewaad	Body Part Incorporation	Never	
Ojibwe	27	BEAT	bkitewaad	Causative Simple	Never	
Ojibwe	27	BEAT	bkitewaad	Lexical passive	Regularly	
Ojibwe	27	BEAT	bkitewaad	Reciprocal	Regularly	
Ojibwe	27	BEAT	bkitewaad	Reflexive	Never	
Ojibwe	28	HIT	bkitehang	Antipassive -ige	Never	
Ojibwe	28	HIT	bkitehang	Antipassive -iwe	Never	
Ojibwe	28	HIT	bkitehang	Applicative	Never	
Ojibwe	28	HIT	bkitehang	Body Part Incorporation	Never	
Ojibwe	28	HIT	bkitehang	Causative Simple	Never	
Ojibwe	28	HIT	bkitehang	Lexical passive	Never	
Ojibwe	28	HIT	bkitehang	Reciprocal	Never	
Ojibwe	28	HIT	bkitehang	Reflexive	Never	
Ojibwe	28	HIT	bkitewaad	Antipassive -ige	Regularly	
Ojibwe	28	HIT	bkitewaad	Antipassive -iwe	Never	
Ojibwe	28	HIT	bkitewaad	Applicative	Never	
Ojibwe	28	HIT	bkitewaad	Body Part Incorporation	Never	
Ojibwe	28	HIT	bkitewaad	Causative Simple	Never	
Ojibwe	28	HIT	bkitewaad	Lexical passive	Regularly	
Ojibwe	28	HIT	bkitewaad	Reciprocal	Regularly	
Ojibwe	28	HIT	bkitewaad	Reflexive	Never	
Ojibwe	29	TOUCH	daangnaad	Antipassive -ige	Regularly	
Ojibwe	29	TOUCH	daangnaad	Antipassive -iwe	Never	
Ojibwe	29	TOUCH	daangnaad	Applicative	Never	
Ojibwe	29	TOUCH	daangnaad	Body Part Incorporation	Regularly	
Ojibwe	29	TOUCH	daangnaad	Causative Simple	Never	
Ojibwe	29	TOUCH	daangnaad	Lexical passive	Regularly	
Ojibwe	29	TOUCH	daangnaad	Reciprocal	Regularly	
Ojibwe	29	TOUCH	daangnaad	Reflexive	Regularly	
Ojibwe	29	TOUCH	daangnang	Antipassive -ige	Never	
Ojibwe	29	TOUCH	daangnang	Antipassive -iwe	Never	
Ojibwe	29	TOUCH	daangnang	Applicative	Never	
Ojibwe	29	TOUCH	daangnang	Body Part Incorporation	Never	
Ojibwe	29	TOUCH	daangnang	Causative Simple	Never	
Ojibwe	29	TOUCH	daangnang	Lexical passive	Never	
Ojibwe	29	TOUCH	daangnang	Reciprocal	Never	
Ojibwe	29	TOUCH	daangnang	Reflexive	Never	
Ojibwe	30	CUT	giishkkodang	Antipassive -ige	Never	
Ojibwe	30	CUT	giishkkodang	Antipassive -iwe	Never	
Ojibwe	30	CUT	giishkkodang	Applicative	Never	
Ojibwe	30	CUT	giishkkodang	Body Part Incorporation	Never	
Ojibwe	30	CUT	giishkkodang	Causative Simple	Never	
Ojibwe	30	CUT	giishkkodang	Lexical passive	Never	
Ojibwe	30	CUT	giishkkodang	Reciprocal	Never	
Ojibwe	30	CUT	giishkkodang	Reflexive	Never	
Ojibwe	30	CUT	giishkkonaad	Antipassive -ige	Regularly	
Ojibwe	30	CUT	giishkkonaad	Antipassive -iwe	Never	
Ojibwe	30	CUT	giishkkonaad	Applicative	Regularly	
Ojibwe	30	CUT	giishkkonaad	Body Part Incorporation	Regularly	
Ojibwe	30	CUT	giishkkonaad	Causative Simple	Never	
Ojibwe	30	CUT	giishkkonaad	Lexical passive	Regularly	
Ojibwe	30	CUT	giishkkonaad	Reciprocal	Regularly	
Ojibwe	30	CUT	giishkkonaad	Reflexive	Regularly	
Ojibwe	31	TAKE	daapnaad	Antipassive -ige	Regularly	
Ojibwe	31	TAKE	daapnaad	Antipassive -iwe	Never	
Ojibwe	31	TAKE	daapnaad	Applicative	Regularly	
Ojibwe	31	TAKE	daapnaad	Body Part Incorporation	Never	
Ojibwe	31	TAKE	daapnaad	Causative Simple	Never	
Ojibwe	31	TAKE	daapnaad	Lexical passive	Regularly	
Ojibwe	31	TAKE	daapnaad	Reciprocal	Never	
Ojibwe	31	TAKE	daapnaad	Reflexive	Never	
Ojibwe	31	TAKE	daapnang	Antipassive -ige	Never	
Ojibwe	31	TAKE	daapnang	Antipassive -iwe	Never	
Ojibwe	31	TAKE	daapnang	Applicative	Never	
Ojibwe	31	TAKE	daapnang	Body Part Incorporation	Never	
Ojibwe	31	TAKE	daapnang	Causative Simple	Never	
Ojibwe	31	TAKE	daapnang	Lexical passive	Never	
Ojibwe	31	TAKE	daapnang	Reciprocal	Never	
Ojibwe	31	TAKE	daapnang	Reflexive	Never	
Ojibwe	32	TEAR	gaakbidood	Antipassive -ige	Never	
Ojibwe	32	TEAR	gaakbidood	Antipassive -iwe	Never	
Ojibwe	32	TEAR	gaakbidood	Applicative	Never	
Ojibwe	32	TEAR	gaakbidood	Body Part Incorporation	Never	
Ojibwe	32	TEAR	gaakbidood	Causative Simple	Never	
Ojibwe	32	TEAR	gaakbidood	Lexical passive	Never	
Ojibwe	32	TEAR	gaakbidood	Reciprocal	Never	
Ojibwe	32	TEAR	gaakbidood	Reflexive	Never	
Ojibwe	32	TEAR	gaakbinaad	Antipassive -ige	Regularly	
Ojibwe	32	TEAR	gaakbinaad	Antipassive -iwe	Never	
Ojibwe	32	TEAR	gaakbinaad	Applicative	Regularly	
Ojibwe	32	TEAR	gaakbinaad	Body Part Incorporation	Never	
Ojibwe	32	TEAR	gaakbinaad	Causative Simple	Never	
Ojibwe	32	TEAR	gaakbinaad	Lexical passive	Regularly	
Ojibwe	32	TEAR	gaakbinaad	Reciprocal	Never	
Ojibwe	32	TEAR	gaakbinaad	Reflexive	Never	
Ojibwe	33	PEEL	bnagjiibdood	Antipassive -ige	Never	
Ojibwe	33	PEEL	bnagjiibdood	Antipassive -iwe	Never	
Ojibwe	33	PEEL	bnagjiibdood	Applicative	Never	
Ojibwe	33	PEEL	bnagjiibdood	Body Part Incorporation	Never	
Ojibwe	33	PEEL	bnagjiibdood	Causative Simple	Never	
Ojibwe	33	PEEL	bnagjiibdood	Lexical passive	Never	
Ojibwe	33	PEEL	bnagjiibdood	Reciprocal	Never	
Ojibwe	33	PEEL	bnagjiibdood	Reflexive	Never	
Ojibwe	33	PEEL	bnagjiibinaad	Antipassive -ige	Regularly	
Ojibwe	33	PEEL	bnagjiibinaad	Antipassive -iwe	Never	
Ojibwe	33	PEEL	bnagjiibinaad	Applicative	Regularly	
Ojibwe	33	PEEL	bnagjiibinaad	Body Part Incorporation	Never	
Ojibwe	33	PEEL	bnagjiibinaad	Causative Simple	Never	
Ojibwe	33	PEEL	bnagjiibinaad	Lexical passive	Regularly	
Ojibwe	33	PEEL	bnagjiibinaad	Reciprocal	Never	
Ojibwe	33	PEEL	bnagjiibinaad	Reflexive	Never	
Ojibwe	33	PEEL	bnagjiikdang	Antipassive -ige	Never	
Ojibwe	33	PEEL	bnagjiikdang	Antipassive -iwe	Never	
Ojibwe	33	PEEL	bnagjiikdang	Applicative	Never	
Ojibwe	33	PEEL	bnagjiikdang	Body Part Incorporation	Never	
Ojibwe	33	PEEL	bnagjiikdang	Causative Simple	Never	
Ojibwe	33	PEEL	bnagjiikdang	Lexical passive	Never	
Ojibwe	33	PEEL	bnagjiikdang	Reciprocal	Never	
Ojibwe	33	PEEL	bnagjiikdang	Reflexive	Never	
Ojibwe	33	PEEL	bnagjiiknaad	Antipassive -ige	Regularly	
Ojibwe	33	PEEL	bnagjiiknaad	Antipassive -iwe	Never	
Ojibwe	33	PEEL	bnagjiiknaad	Applicative	Regularly	
Ojibwe	33	PEEL	bnagjiiknaad	Body Part Incorporation	Never	
Ojibwe	33	PEEL	bnagjiiknaad	Causative Simple	Never	
Ojibwe	33	PEEL	bnagjiiknaad	Lexical passive	Regularly	
Ojibwe	33	PEEL	bnagjiiknaad	Reciprocal	Never	
Ojibwe	33	PEEL	bnagjiiknaad	Reflexive	Never	
Ojibwe	34	HIDE	gkidood	Antipassive -ige	Never	
Ojibwe	34	HIDE	gkidood	Antipassive -iwe	Never	
Ojibwe	34	HIDE	gkidood	Applicative	Never	
Ojibwe	34	HIDE	gkidood	Body Part Incorporation	Never	
Ojibwe	34	HIDE	gkidood	Causative Simple	Never	
Ojibwe	34	HIDE	gkidood	Lexical passive	Never	
Ojibwe	34	HIDE	gkidood	Reciprocal	Never	
Ojibwe	34	HIDE	gkidood	Reflexive	Never	
Ojibwe	34	HIDE	gkinaad	Antipassive -ige	Never	
Ojibwe	34	HIDE	gkinaad	Antipassive -iwe	Never	
Ojibwe	34	HIDE	gkinaad	Applicative	Regularly	
Ojibwe	34	HIDE	gkinaad	Body Part Incorporation	Never	
Ojibwe	34	HIDE	gkinaad	Causative Simple	Never	
Ojibwe	34	HIDE	gkinaad	Lexical passive	Regularly	
Ojibwe	34	HIDE	gkinaad	Reciprocal	Regularly	
Ojibwe	34	HIDE	gkinaad	Reflexive	Regularly	
Ojibwe	35	SHOW	waabndahaad	Antipassive -ige	Never	
Ojibwe	35	SHOW	waabndahaad	Antipassive -iwe	Never	
Ojibwe	35	SHOW	waabndahaad	Applicative	Never	
Ojibwe	35	SHOW	waabndahaad	Body Part Incorporation	Never	
Ojibwe	35	SHOW	waabndahaad	Causative Simple	Never	
Ojibwe	35	SHOW	waabndahaad	Lexical passive	Regularly	
Ojibwe	35	SHOW	waabndahaad	Reciprocal	Regularly	
Ojibwe	35	SHOW	waabndahaad	Reflexive	Regularly	
Ojibwe	35	SHOW	zhinoohmawaad	Antipassive -ige	Never	
Ojibwe	35	SHOW	zhinoohmawaad	Antipassive -iwe	Never	
Ojibwe	35	SHOW	zhinoohmawaad	Applicative	Never	
Ojibwe	35	SHOW	zhinoohmawaad	Body Part Incorporation	Never	
Ojibwe	35	SHOW	zhinoohmawaad	Causative Simple	Never	
Ojibwe	35	SHOW	zhinoohmawaad	Lexical passive	Regularly	
Ojibwe	35	SHOW	zhinoohmawaad	Reciprocal	Regularly	
Ojibwe	35	SHOW	zhinoohmawaad	Reflexive	Regularly	
Ojibwe	36	GIVE	miinaad	Antipassive -ige	Never	
Ojibwe	36	GIVE	miinaad	Antipassive -iwe	Regularly	
Ojibwe	36	GIVE	miinaad	Applicative	Never	
Ojibwe	36	GIVE	miinaad	Body Part Incorporation	Never	
Ojibwe	36	GIVE	miinaad	Causative Simple	Never	
Ojibwe	36	GIVE	miinaad	Lexical passive	Never	
Ojibwe	36	GIVE	miinaad	Reciprocal	Regularly	
Ojibwe	36	GIVE	miinaad	Reflexive	Regularly	
Ojibwe	37	SEND	niindaahaad	Antipassive -ige	Never	
Ojibwe	37	SEND	niindaahaad	Antipassive -iwe	Never	
Ojibwe	37	SEND	niindaahaad	Applicative	Never	
Ojibwe	37	SEND	niindaahaad	Body Part Incorporation	Never	
Ojibwe	37	SEND	niindaahaad	Causative Simple	Never	
Ojibwe	37	SEND	niindaahaad	Lexical passive	Regularly	
Ojibwe	37	SEND	niindaahaad	Reciprocal	Regularly	
Ojibwe	37	SEND	niindaahaad	Reflexive	Regularly	
Ojibwe	38	CARRY	bmiwdood	Antipassive -ige	Never	
Ojibwe	38	CARRY	bmiwdood	Antipassive -iwe	Never	
Ojibwe	38	CARRY	bmiwdood	Applicative	Never	
Ojibwe	38	CARRY	bmiwdood	Body Part Incorporation	Never	
Ojibwe	38	CARRY	bmiwdood	Causative Simple	Never	
Ojibwe	38	CARRY	bmiwdood	Lexical passive	Never	
Ojibwe	38	CARRY	bmiwdood	Reciprocal	Never	
Ojibwe	38	CARRY	bmiwdood	Reflexive	Never	
Ojibwe	38	CARRY	bmiwnaad	Antipassive -ige	Never	
Ojibwe	38	CARRY	bmiwnaad	Antipassive -iwe	Regularly	
Ojibwe	38	CARRY	bmiwnaad	Applicative	Regularly	
Ojibwe	38	CARRY	bmiwnaad	Body Part Incorporation	Never	
Ojibwe	38	CARRY	bmiwnaad	Causative Simple	Never	
Ojibwe	38	CARRY	bmiwnaad	Lexical passive	Regularly	
Ojibwe	38	CARRY	bmiwnaad	Reciprocal	Never	
Ojibwe	38	CARRY	bmiwnaad	Reflexive	Never	
Ojibwe	39	THROW	pagdang	Antipassive -ige	Never	
Ojibwe	39	THROW	pagdang	Antipassive -iwe	Never	
Ojibwe	39	THROW	pagdang	Applicative	Never	
Ojibwe	39	THROW	pagdang	Body Part Incorporation	Never	
Ojibwe	39	THROW	pagdang	Causative Simple	Never	
Ojibwe	39	THROW	pagdang	Lexical passive	Never	
Ojibwe	39	THROW	pagdang	Reciprocal	Never	
Ojibwe	39	THROW	pagdang	Reflexive	Never	
Ojibwe	39	THROW	pagnaad	Antipassive -ige	Regularly	
Ojibwe	39	THROW	pagnaad	Antipassive -iwe	Never	
Ojibwe	39	THROW	pagnaad	Applicative	Regularly	
Ojibwe	39	THROW	pagnaad	Body Part Incorporation	Never	
Ojibwe	39	THROW	pagnaad	Causative Simple	Never	
Ojibwe	39	THROW	pagnaad	Lexical passive	Regularly	
Ojibwe	39	THROW	pagnaad	Reciprocal	Never	
Ojibwe	39	THROW	pagnaad	Reflexive	Never	
Ojibwe	40	TIE	dkobidood	Antipassive -ige	Never	
Ojibwe	40	TIE	dkobidood	Antipassive -iwe	Never	
Ojibwe	40	TIE	dkobidood	Applicative	Never	
Ojibwe	40	TIE	dkobidood	Body Part Incorporation	Never	
Ojibwe	40	TIE	dkobidood	Causative Simple	Never	
Ojibwe	40	TIE	dkobidood	Lexical passive	Never	
Ojibwe	40	TIE	dkobidood	Reciprocal	Never	
Ojibwe	40	TIE	dkobidood	Reflexive	Never	
Ojibwe	40	TIE	dkobinaad	Antipassive -ige	Regularly	
Ojibwe	40	TIE	dkobinaad	Antipassive -iwe	Never	
Ojibwe	40	TIE	dkobinaad	Applicative	Regularly	
Ojibwe	40	TIE	dkobinaad	Body Part Incorporation	Never	
Ojibwe	40	TIE	dkobinaad	Causative Simple	Never	
Ojibwe	40	TIE	dkobinaad	Lexical passive	Regularly	
Ojibwe	40	TIE	dkobinaad	Reciprocal	Regularly	
Ojibwe	40	TIE	dkobinaad	Reflexive	Regularly	
Ojibwe	41	PUT	saad	Antipassive -ige	Never	
Ojibwe	41	PUT	saad	Antipassive -iwe	Never	
Ojibwe	41	PUT	saad	Applicative	Regularly	
Ojibwe	41	PUT	saad	Body Part Incorporation	Never	
Ojibwe	41	PUT	saad	Causative Simple	Never	
Ojibwe	41	PUT	saad	Lexical passive	Regularly	
Ojibwe	41	PUT	saad	Reciprocal	Never	
Ojibwe	41	PUT	saad	Reflexive	Never	
Ojibwe	41	PUT	tood	Antipassive -ige	Never	
Ojibwe	41	PUT	tood	Antipassive -iwe	Never	
Ojibwe	41	PUT	tood	Applicative	Never	
Ojibwe	41	PUT	tood	Body Part Incorporation	Never	
Ojibwe	41	PUT	tood	Causative Simple	Never	
Ojibwe	41	PUT	tood	Lexical passive	Never	
Ojibwe	41	PUT	tood	Reciprocal	Never	
Ojibwe	41	PUT	tood	Reflexive	Never	
Ojibwe	42	POUR	ziignaad	Antipassive -ige	Regularly	
Ojibwe	42	POUR	ziignaad	Antipassive -iwe	Never	
Ojibwe	42	POUR	ziignaad	Applicative	Regularly	
Ojibwe	42	POUR	ziignaad	Body Part Incorporation	Never	
Ojibwe	42	POUR	ziignaad	Causative Simple	Never	
Ojibwe	42	POUR	ziignaad	Lexical passive	Never	
Ojibwe	42	POUR	ziignaad	Reciprocal	Never	
Ojibwe	42	POUR	ziignaad	Reflexive	Never	
Ojibwe	42	POUR	ziignang	Antipassive -ige	Never	
Ojibwe	42	POUR	ziignang	Antipassive -iwe	Never	
Ojibwe	42	POUR	ziignang	Applicative	Never	
Ojibwe	42	POUR	ziignang	Body Part Incorporation	Never	
Ojibwe	42	POUR	ziignang	Causative Simple	Never	
Ojibwe	42	POUR	ziignang	Lexical passive	Never	
Ojibwe	42	POUR	ziignang	Reciprocal	Never	
Ojibwe	42	POUR	ziignang	Reflexive	Never	
Ojibwe	43	COVER	gbahang	Antipassive -ige	Never	
Ojibwe	43	COVER	gbahang	Antipassive -iwe	Never	
Ojibwe	43	COVER	gbahang	Applicative	Never	
Ojibwe	43	COVER	gbahang	Body Part Incorporation	Never	
Ojibwe	43	COVER	gbahang	Causative Simple	Never	
Ojibwe	43	COVER	gbahang	Lexical passive	Never	
Ojibwe	43	COVER	gbahang	Reciprocal	Never	
Ojibwe	43	COVER	gbahang	Reflexive	Never	
Ojibwe	43	COVER	gbawaad	Antipassive -ige	Regularly	
Ojibwe	43	COVER	gbawaad	Antipassive -iwe	Never	
Ojibwe	43	COVER	gbawaad	Applicative	Never	
Ojibwe	43	COVER	gbawaad	Body Part Incorporation	Never	
Ojibwe	43	COVER	gbawaad	Causative Simple	Never	
Ojibwe	43	COVER	gbawaad	Lexical passive	Regularly	
Ojibwe	43	COVER	gbawaad	Reciprocal	Regularly	
Ojibwe	43	COVER	gbawaad	Reflexive	Regularly	
Ojibwe	44	FILL	mooshknadood	Antipassive -ige	Never	
Ojibwe	44	FILL	mooshknadood	Antipassive -iwe	Never	
Ojibwe	44	FILL	mooshknadood	Applicative	Never	
Ojibwe	44	FILL	mooshknadood	Body Part Incorporation	Never	
Ojibwe	44	FILL	mooshknadood	Causative Simple	Never	
Ojibwe	44	FILL	mooshknadood	Lexical passive	Never	
Ojibwe	44	FILL	mooshknadood	Reciprocal	Never	
Ojibwe	44	FILL	mooshknadood	Reflexive	Never	
Ojibwe	44	FILL	mooshknanaad	Antipassive -ige	Never	
Ojibwe	44	FILL	mooshknanaad	Antipassive -iwe	Never	
Ojibwe	44	FILL	mooshknanaad	Applicative	Regularly	
Ojibwe	44	FILL	mooshknanaad	Body Part Incorporation	Never	
Ojibwe	44	FILL	mooshknanaad	Causative Simple	Never	
Ojibwe	44	FILL	mooshknanaad	Lexical passive	Never	
Ojibwe	44	FILL	mooshknanaad	Reciprocal	Regularly	
Ojibwe	44	FILL	mooshknanaad	Reflexive	Regularly	
Ojibwe	44	FILL	mooshknebdood	Antipassive -ige	Never	
Ojibwe	44	FILL	mooshknebdood	Antipassive -iwe	Never	
Ojibwe	44	FILL	mooshknebdood	Applicative	Never	
Ojibwe	44	FILL	mooshknebdood	Body Part Incorporation	Never	
Ojibwe	44	FILL	mooshknebdood	Causative Simple	Never	
Ojibwe	44	FILL	mooshknebdood	Lexical passive	Never	
Ojibwe	44	FILL	mooshknebdood	Reciprocal	Never	
Ojibwe	44	FILL	mooshknebdood	Reflexive	Never	
Ojibwe	44	FILL	mooshknebnaad	Antipassive -ige	Never	
Ojibwe	44	FILL	mooshknebnaad	Antipassive -iwe	Never	
Ojibwe	44	FILL	mooshknebnaad	Applicative	Regularly	
Ojibwe	44	FILL	mooshknebnaad	Body Part Incorporation	Never	
Ojibwe	44	FILL	mooshknebnaad	Causative Simple	Never	
Ojibwe	44	FILL	mooshknebnaad	Lexical passive	Regularly	
Ojibwe	44	FILL	mooshknebnaad	Reciprocal	Regularly	
Ojibwe	44	FILL	mooshknebnaad	Reflexive	Regularly	
Ojibwe	45	LOAD	booz'haad	Antipassive -ige	Never	
Ojibwe	45	LOAD	booz'haad	Antipassive -iwe	Never	
Ojibwe	45	LOAD	booz'haad	Applicative	Regularly	
Ojibwe	45	LOAD	booz'haad	Body Part Incorporation	Never	
Ojibwe	45	LOAD	booz'haad	Causative Simple	Never	
Ojibwe	45	LOAD	booz'haad	Lexical passive	Regularly	
Ojibwe	45	LOAD	booz'haad	Reciprocal	Never	
Ojibwe	45	LOAD	booz'haad	Reflexive	Never	
Ojibwe	45	LOAD	boozdood	Antipassive -ige	Never	
Ojibwe	45	LOAD	boozdood	Antipassive -iwe	Never	
Ojibwe	45	LOAD	boozdood	Applicative	Never	
Ojibwe	45	LOAD	boozdood	Body Part Incorporation	Never	
Ojibwe	45	LOAD	boozdood	Causative Simple	Never	
Ojibwe	45	LOAD	boozdood	Lexical passive	Never	
Ojibwe	45	LOAD	boozdood	Reciprocal	Never	
Ojibwe	45	LOAD	boozdood	Reflexive	Never	
Ojibwe	46	BLINK	pasknaabid	Antipassive -ige	Never	
Ojibwe	46	BLINK	pasknaabid	Antipassive -iwe	Never	
Ojibwe	46	BLINK	pasknaabid	Applicative	Never	
Ojibwe	46	BLINK	pasknaabid	Body Part Incorporation	Never	
Ojibwe	46	BLINK	pasknaabid	Causative Simple	Never	
Ojibwe	46	BLINK	pasknaabid	Lexical passive	Never	
Ojibwe	46	BLINK	pasknaabid	Reciprocal	Never	
Ojibwe	46	BLINK	pasknaabid	Reflexive	Never	
Ojibwe	47	COUGH	zosdang	Antipassive -ige	Never	
Ojibwe	47	COUGH	zosdang	Antipassive -iwe	Never	
Ojibwe	47	COUGH	zosdang	Applicative	Never	
Ojibwe	47	COUGH	zosdang	Body Part Incorporation	Never	
Ojibwe	47	COUGH	zosdang	Causative Simple	Regularly	
Ojibwe	47	COUGH	zosdang	Lexical passive	Never	
Ojibwe	47	COUGH	zosdang	Reciprocal	Never	
Ojibwe	47	COUGH	zosdang	Reflexive	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Antipassive -ige	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Antipassive -iwe	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Applicative	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Body Part Incorporation	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Causative Simple	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Lexical passive	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Reciprocal	Never	
Ojibwe	48	CLIMB	bmaandwaadang	Reflexive	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Antipassive -ige	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Antipassive -iwe	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Applicative	Regularly	
Ojibwe	48	CLIMB	bmaandwaanaad	Body Part Incorporation	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Causative Simple	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Lexical passive	Regularly	
Ojibwe	48	CLIMB	bmaandwaanaad	Reciprocal	Never	
Ojibwe	48	CLIMB	bmaandwaanaad	Reflexive	Never	
Ojibwe	49	RUN	bmibtood	Antipassive -ige	Never	
Ojibwe	49	RUN	bmibtood	Antipassive -iwe	Never	
Ojibwe	49	RUN	bmibtood	Applicative	Never	
Ojibwe	49	RUN	bmibtood	Body Part Incorporation	Never	
Ojibwe	49	RUN	bmibtood	Causative Simple	Marginally	
Ojibwe	49	RUN	bmibtood	Lexical passive	Never	
Ojibwe	49	RUN	bmibtood	Reciprocal	Never	
Ojibwe	49	RUN	bmibtood	Reflexive	Never	
Ojibwe	50	SIT	nmadbid	Antipassive -ige	Never	
Ojibwe	50	SIT	nmadbid	Antipassive -iwe	Never	
Ojibwe	50	SIT	nmadbid	Applicative	Never	
Ojibwe	50	SIT	nmadbid	Body Part Incorporation	Never	
Ojibwe	50	SIT	nmadbid	Causative Simple	Regularly	
Ojibwe	50	SIT	nmadbid	Lexical passive	Never	
Ojibwe	50	SIT	nmadbid	Reciprocal	Never	
Ojibwe	50	SIT	nmadbid	Reflexive	Never	
Ojibwe	51	SIT DOWN	nmadbid	Antipassive -ige	Never	
Ojibwe	51	SIT DOWN	nmadbid	Antipassive -iwe	Never	
Ojibwe	51	SIT DOWN	nmadbid	Applicative	Never	
Ojibwe	51	SIT DOWN	nmadbid	Body Part Incorporation	Never	
Ojibwe	51	SIT DOWN	nmadbid	Causative Simple	Regularly	
Ojibwe	51	SIT DOWN	nmadbid	Lexical passive	Never	
Ojibwe	51	SIT DOWN	nmadbid	Reciprocal	Never	
Ojibwe	51	SIT DOWN	nmadbid	Reflexive	Never	
Ojibwe	51	SIT DOWN	wenbi	Antipassive -ige	Never	
Ojibwe	51	SIT DOWN	wenbi	Antipassive -iwe	Never	
Ojibwe	51	SIT DOWN	wenbi	Applicative	Never	
Ojibwe	51	SIT DOWN	wenbi	Body Part Incorporation	Never	
Ojibwe	51	SIT DOWN	wenbi	Causative Simple	Regularly	
Ojibwe	51	SIT DOWN	wenbi	Lexical passive	Never	
Ojibwe	51	SIT DOWN	wenbi	Reciprocal	Never	
Ojibwe	51	SIT DOWN	wenbi	Reflexive	Never	
Ojibwe	52	JUMP	gwaashknid	Antipassive -ige	Never	
Ojibwe	52	JUMP	gwaashknid	Antipassive -iwe	Never	
Ojibwe	52	JUMP	gwaashknid	Applicative	Never	
Ojibwe	52	JUMP	gwaashknid	Body Part Incorporation	Never	
Ojibwe	52	JUMP	gwaashknid	Causative Simple	Never	
Ojibwe	52	JUMP	gwaashknid	Lexical passive	Never	
Ojibwe	52	JUMP	gwaashknid	Reciprocal	Never	
Ojibwe	52	JUMP	gwaashknid	Reflexive	Never	
Ojibwe	52	JUMP	mbigwaashknid	Antipassive -ige	Never	
Ojibwe	52	JUMP	mbigwaashknid	Antipassive -iwe	Never	
Ojibwe	52	JUMP	mbigwaashknid	Applicative	Never	
Ojibwe	52	JUMP	mbigwaashknid	Body Part Incorporation	Never	
Ojibwe	52	JUMP	mbigwaashknid	Causative Simple	Never	
Ojibwe	52	JUMP	mbigwaashknid	Lexical passive	Never	
Ojibwe	52	JUMP	mbigwaashknid	Reciprocal	Never	
Ojibwe	52	JUMP	mbigwaashknid	Reflexive	Never	
Ojibwe	53	SING	n'gamod	Antipassive -ige	Never	
Ojibwe	53	SING	n'gamod	Antipassive -iwe	Never	
Ojibwe	53	SING	n'gamod	Applicative	Never	
Ojibwe	53	SING	n'gamod	Body Part Incorporation	Never	
Ojibwe	53	SING	n'gamod	Causative Simple	Never	
Ojibwe	53	SING	n'gamod	Lexical passive	Never	
Ojibwe	53	SING	n'gamod	Reciprocal	Never	
Ojibwe	53	SING	n'gamod	Reflexive	Never	
Ojibwe	54	GO	zhaad	Antipassive -ige	Never	
Ojibwe	54	GO	zhaad	Antipassive -iwe	Never	
Ojibwe	54	GO	zhaad	Applicative	Never	
Ojibwe	54	GO	zhaad	Body Part Incorporation	Never	
Ojibwe	54	GO	zhaad	Causative Simple	Never	
Ojibwe	54	GO	zhaad	Lexical passive	Never	
Ojibwe	54	GO	zhaad	Reciprocal	Never	
Ojibwe	54	GO	zhaad	Reflexive	Never	
Ojibwe	55	LEAVE	n'gadang	Antipassive -ige	Never	
Ojibwe	55	LEAVE	n'gadang	Antipassive -iwe	Never	
Ojibwe	55	LEAVE	n'gadang	Applicative	Never	
Ojibwe	55	LEAVE	n'gadang	Body Part Incorporation	Never	
Ojibwe	55	LEAVE	n'gadang	Causative Simple	Never	
Ojibwe	55	LEAVE	n'gadang	Lexical passive	Never	
Ojibwe	55	LEAVE	n'gadang	Reciprocal	Never	
Ojibwe	55	LEAVE	n'gadang	Reflexive	Never	
Ojibwe	55	LEAVE	n'ganaad	Antipassive -ige	Regularly	
Ojibwe	55	LEAVE	n'ganaad	Antipassive -iwe	Regularly	
Ojibwe	55	LEAVE	n'ganaad	Applicative	Regularly	
Ojibwe	55	LEAVE	n'ganaad	Body Part Incorporation	Never	
Ojibwe	55	LEAVE	n'ganaad	Causative Simple	Never	
Ojibwe	55	LEAVE	n'ganaad	Lexical passive	Never	
Ojibwe	55	LEAVE	n'ganaad	Reciprocal	Never	
Ojibwe	55	LEAVE	n'ganaad	Reflexive	Never	
Ojibwe	56	LIVE	daad	Antipassive -ige	Never	
Ojibwe	56	LIVE	daad	Antipassive -iwe	Never	
Ojibwe	56	LIVE	daad	Applicative	Never	
Ojibwe	56	LIVE	daad	Body Part Incorporation	Never	
Ojibwe	56	LIVE	daad	Causative Simple	Never	
Ojibwe	56	LIVE	daad	Lexical passive	Never	
Ojibwe	56	LIVE	daad	Reciprocal	Never	
Ojibwe	56	LIVE	daad	Reflexive	Never	
Ojibwe	56	LIVE	dnakiid	Antipassive -ige	Never	
