Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Hokkaido Japanese	34	HIDE	kakus-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	34	HIDE	kakus-u	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	35	SHOW	mise-ru	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	35	SHOW	mise-ru	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	35	SHOW	mise-ru	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	35	SHOW	mise-ru	IO passive	Regularly	2-nom 3-acc 1-dat/niyotte V'pass
Hokkaido Japanese	35	SHOW	mise-ru	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	35	SHOW	mise-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	35	SHOW	mise-ru	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	35	SHOW	mise-ru	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	36	GIVE	kure-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	36	GIVE	kure-ru	Causative	Never	
Hokkaido Japanese	36	GIVE	kure-ru	DO passive	Never	
Hokkaido Japanese	36	GIVE	kure-ru	IO passive	Never	
Hokkaido Japanese	36	GIVE	kure-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	36	GIVE	kure-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	36	GIVE	kure-ru	Potential (ability)	Never	
Hokkaido Japanese	36	GIVE	kure-ru	potential (property)	Never	
Hokkaido Japanese	36	GIVE	yar-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	36	GIVE	yar-u	Causative	Never	
Hokkaido Japanese	36	GIVE	yar-u	DO passive	Never	
Hokkaido Japanese	36	GIVE	yar-u	IO passive	Never	
Hokkaido Japanese	36	GIVE	yar-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	36	GIVE	yar-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	36	GIVE	yar-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	36	GIVE	yar-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	37	SEND	okur-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	37	SEND	okur-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	37	SEND	okur-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	37	SEND	okur-u	IO passive	Regularly	2-nom 3-acc 1-dat/niyotte V'pass
Hokkaido Japanese	37	SEND	okur-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	37	SEND	okur-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	37	SEND	okur-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	37	SEND	okur-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	38	CARRY	hakob-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	38	CARRY	hakob-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	38	CARRY	hakob-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	38	CARRY	hakob-u	IO passive	Never	
Hokkaido Japanese	38	CARRY	hakob-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	38	CARRY	hakob-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	38	CARRY	hakob-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	38	CARRY	hakob-u	potential (property)	Never	
Hokkaido Japanese	39	THROW	nage-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	39	THROW	nage-ru	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	39	THROW	nage-ru	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	39	THROW	nage-ru	IO passive	Never	
Hokkaido Japanese	39	THROW	nage-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	39	THROW	nage-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	39	THROW	nage-ru	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	39	THROW	nage-ru	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	40	TIE	tunag-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	40	TIE	tunag-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	40	TIE	tunag-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	40	TIE	tunag-u	IO passive	Never	
Hokkaido Japanese	40	TIE	tunag-u	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	40	TIE	tunag-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	40	TIE	tunag-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	40	TIE	tunag-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	41	PUT	ok-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	41	PUT	ok-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	41	PUT	ok-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	41	PUT	ok-u	IO passive	Never	
Hokkaido Japanese	41	PUT	ok-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	41	PUT	ok-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	41	PUT	ok-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	41	PUT	ok-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	42	POUR	tug-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	42	POUR	tug-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	42	POUR	tug-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	42	POUR	tug-u	IO passive	Never	
Hokkaido Japanese	42	POUR	tug-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	42	POUR	tug-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	42	POUR	tug-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	42	POUR	tug-u	potential (property)	Never	
Hokkaido Japanese	43	COVER	kake-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	43	COVER	kake-ru	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	43	COVER	kake-ru	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	43	COVER	kake-ru	IO passive	Regularly	2-nom 3-acc 1-dat/niyotte V'pass
Hokkaido Japanese	43	COVER	kake-ru	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	43	COVER	kake-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	43	COVER	kake-ru	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	43	COVER	kake-ru	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	44	FILL	mitas-u (1)	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	44	FILL	mitas-u (1)	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	44	FILL	mitas-u (1)	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	44	FILL	mitas-u (1)	IO passive	Never	
Hokkaido Japanese	44	FILL	mitas-u (1)	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	44	FILL	mitas-u (1)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	44	FILL	mitas-u (1)	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	44	FILL	mitas-u (1)	potential (property)	Never	
Hokkaido Japanese	44	FILL	mitas-u (2)	Anticausative with /rasar/	Regularly	2-nom 3-instr V'anticaus
Hokkaido Japanese	44	FILL	mitas-u (2)	Causative	Regularly	4-nom 1-dat 2-acc 3-instr V'caus
Hokkaido Japanese	44	FILL	mitas-u (2)	DO passive	Regularly	2-nom 1-dat/niyotte 3-instr V'pass
Hokkaido Japanese	44	FILL	mitas-u (2)	IO passive	Never	
Hokkaido Japanese	44	FILL	mitas-u (2)	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	44	FILL	mitas-u (2)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	44	FILL	mitas-u (2)	Potential (ability)	Regularly	1-nom 2-acc (3-instr) V'pot
Hokkaido Japanese	44	FILL	mitas-u (2)	potential (property)	Never	
Hokkaido Japanese	45	LOAD	tum-u	Anticausative with /rasar/	Regularly	3-nom 2-dat V'anticaus
Hokkaido Japanese	45	LOAD	tum-u	Causative	Regularly	4-nom 1-dat 2-dat 3-acc V'caus
Hokkaido Japanese	45	LOAD	tum-u	DO passive	Regularly	3-nom 1-niyotte 2-dat V'pass
Hokkaido Japanese	45	LOAD	tum-u	IO passive	Never	
Hokkaido Japanese	45	LOAD	tum-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	45	LOAD	tum-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	45	LOAD	tum-u	Potential (ability)	Regularly	1-nom 2-dat 3-acc V'pot
Hokkaido Japanese	45	LOAD	tum-u	potential (property)	Regularly	3-nom 2-dat V'pot
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	Causative	Marginally	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	DO passive	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	IO passive	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	Potential (ability)	Never	
Hokkaido Japanese	46	BLINK	mabataki=o su-ru	potential (property)	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	Causative	Marginally	
Hokkaido Japanese	47	COUGH	seki=o su-ru	DO passive	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	IO passive	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	Potential (ability)	Never	
Hokkaido Japanese	47	COUGH	seki=o su-ru	potential (property)	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	Causative	Regularly	4-nom 1-acc 2-dat V'caus
Hokkaido Japanese	48	CLIMB	nobor-u	DO passive	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	IO passive	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	48	CLIMB	nobor-u	Potential (ability)	Regularly	1-nom 2-dat V'pot
Hokkaido Japanese	48	CLIMB	nobor-u	potential (property)	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	Anticausative with /rasar/	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	48	CLIMB	nobor-u (2)	DO passive	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	IO passive	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	Lexical argument increasing alternation	Never	
Hokkaido Japanese	48	CLIMB	nobor-u (2)	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	48	CLIMB	nobor-u (2)	potential (property)	Never	
Hokkaido Japanese	49	RUN	hasir-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	49	RUN	hasir-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	49	RUN	hasir-u	DO passive	Never	
Hokkaido Japanese	49	RUN	hasir-u	IO passive	Never	
Hokkaido Japanese	49	RUN	hasir-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	49	RUN	hasir-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	49	RUN	hasir-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	49	RUN	hasir-u	potential (property)	Never	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	Anticausative with /rasar/	No data	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	Causative	Regularly	4-nom 1-acc 2-dat V'caus
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	DO passive	Never	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	IO passive	Never	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	Potential (ability)	Regularly	1-nom 2-dat V'pot
Hokkaido Japanese	51	SIT DOWN	kosikake-ru	potential (property)	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	51	SIT DOWN	suwar-u	DO passive	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	IO passive	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	51	SIT DOWN	suwar-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	51	SIT DOWN	suwar-u	potential (property)	Never	
Hokkaido Japanese	52	JUMP	hane-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	52	JUMP	hane-ru	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	52	JUMP	hane-ru	DO passive	Never	
Hokkaido Japanese	52	JUMP	hane-ru	IO passive	Never	
Hokkaido Japanese	52	JUMP	hane-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	52	JUMP	hane-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	52	JUMP	hane-ru	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	52	JUMP	hane-ru	potential (property)	Never	
Hokkaido Japanese	53	SING	uta(w)-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	53	SING	uta(w)-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	53	SING	uta(w)-u	DO passive	Regularly	2-nom 1-dat/niyotte V'pass
Hokkaido Japanese	53	SING	uta(w)-u	IO passive	Never	
Hokkaido Japanese	53	SING	uta(w)-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	53	SING	uta(w)-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	53	SING	uta(w)-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	53	SING	uta(w)-u	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	54	GO	ik-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	54	GO	ik-u	Causative	Regularly	4-nom 1-acc 2-dat V'caus
Hokkaido Japanese	54	GO	ik-u	DO passive	Never	
Hokkaido Japanese	54	GO	ik-u	IO passive	Never	
Hokkaido Japanese	54	GO	ik-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	54	GO	ik-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	54	GO	ik-u	Potential (ability)	Regularly	1-nom 2-dat V'pot
Hokkaido Japanese	54	GO	ik-u	potential (property)	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	Causative	Regularly	4-nom 1-dat 2-acc V'cause
Hokkaido Japanese	55	LEAVE	de-te ik-u	DO passive	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	IO passive	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	55	LEAVE	de-te ik-u	Potential (ability)	Regularly	1-nom 2-acc V'pot
Hokkaido Japanese	55	LEAVE	de-te ik-u	potential (property)	Never	
Hokkaido Japanese	56	LIVE	sum-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	56	LIVE	sum-u	Causative	Regularly	4-nom 1-acc 2-dat V'caus
Hokkaido Japanese	56	LIVE	sum-u	DO passive	Never	
Hokkaido Japanese	56	LIVE	sum-u	IO passive	Never	
Hokkaido Japanese	56	LIVE	sum-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	56	LIVE	sum-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	56	LIVE	sum-u	Potential (ability)	Regularly	1-nom 2-dat V'pot
Hokkaido Japanese	56	LIVE	sum-u	potential (property)	Regularly	2-nom V'pot
Hokkaido Japanese	57	LAUGH	wara(w)-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	57	LAUGH	wara(w)-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	57	LAUGH	wara(w)-u	DO passive	Regularly	
Hokkaido Japanese	57	LAUGH	wara(w)-u	IO passive	Never	
Hokkaido Japanese	57	LAUGH	wara(w)-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	57	LAUGH	wara(w)-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	57	LAUGH	wara(w)-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	57	LAUGH	wara(w)-u	potential (property)	Regularly	1-nom V'pot
Hokkaido Japanese	58	SCREAM	sakeb-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	58	SCREAM	sakeb-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	58	SCREAM	sakeb-u	DO passive	Never	
Hokkaido Japanese	58	SCREAM	sakeb-u	IO passive	Never	
Hokkaido Japanese	58	SCREAM	sakeb-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	58	SCREAM	sakeb-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	58	SCREAM	sakeb-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	58	SCREAM	sakeb-u	potential (property)	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	Causative	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	DO passive	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	IO passive	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	Potential (ability)	Never	
Hokkaido Japanese	59	FEEL PAIN	ita-i/itam-u	potential (property)	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	60	FEEL COLD	samugar-u	DO passive	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	IO passive	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	Potential (ability)	Never	
Hokkaido Japanese	60	FEEL COLD	samugar-u	potential (property)	Never	
Hokkaido Japanese	61	DIE	sin-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	61	DIE	sin-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	61	DIE	sin-u	DO passive	Never	
Hokkaido Japanese	61	DIE	sin-u	IO passive	Never	
Hokkaido Japanese	61	DIE	sin-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	61	DIE	sin-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	61	DIE	sin-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	61	DIE	sin-u	potential (property)	Never	
Hokkaido Japanese	62	PLAY	asob-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	62	PLAY	asob-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	62	PLAY	asob-u	DO passive	Never	
Hokkaido Japanese	62	PLAY	asob-u	IO passive	Never	
Hokkaido Japanese	62	PLAY	asob-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	62	PLAY	asob-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	62	PLAY	asob-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	62	PLAY	asob-u	potential (property)	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	Anticausative with /rasar/	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	Causative	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	DO passive	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	IO passive	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	Lexical argument increasing alternation	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	Potential (ability)	Never	
Hokkaido Japanese	63	BE SAD	kanasi-i	potential (property)	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	Causative	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	DO passive	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	IO passive	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	Potential (ability)	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=ga her-u	potential (property)	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	Causative	No data	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	DO passive	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	IO passive	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	Lexical argument decreasing alternation	Regularly	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	Lexical argument increasing alternation	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	Potential (ability)	Never	
Hokkaido Japanese	64	BE HUNGRY	onaka=o sukase-ru	potential (property)	Never	
Hokkaido Japanese	65	ROLL	korogar-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	65	ROLL	korogar-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	65	ROLL	korogar-u	DO passive	Regularly	
Hokkaido Japanese	65	ROLL	korogar-u	IO passive	Never	
Hokkaido Japanese	65	ROLL	korogar-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	65	ROLL	korogar-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	65	ROLL	korogar-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	65	ROLL	korogar-u	potential (property)	Regularly	1-nom V'pot
Hokkaido Japanese	66	SINK	sizum-u	Anticausative with /rasar/	Regularly	1-nom V'anticaus
Hokkaido Japanese	66	SINK	sizum-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	66	SINK	sizum-u	DO passive	Never	
Hokkaido Japanese	66	SINK	sizum-u	IO passive	Never	
Hokkaido Japanese	66	SINK	sizum-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	66	SINK	sizum-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	66	SINK	sizum-u	Potential (ability)	Never	
Hokkaido Japanese	66	SINK	sizum-u	potential (property)	Never	
Hokkaido Japanese	67	BURN	moe-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	67	BURN	moe-ru	Causative	Never	
Hokkaido Japanese	67	BURN	moe-ru	DO passive	Never	
Hokkaido Japanese	67	BURN	moe-ru	IO passive	Never	
Hokkaido Japanese	67	BURN	moe-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	67	BURN	moe-ru	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	67	BURN	moe-ru	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	67	BURN	moe-ru	potential (property)	Never	
Hokkaido Japanese	67	BURN	yake-ru	Anticausative with /rasar/	Never	
Hokkaido Japanese	67	BURN	yake-ru	Causative	Never	
Hokkaido Japanese	67	BURN	yake-ru	DO passive	Never	
Hokkaido Japanese	67	BURN	yake-ru	IO passive	Never	
Hokkaido Japanese	67	BURN	yake-ru	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	67	BURN	yake-ru	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	67	BURN	yake-ru	Potential (ability)	Never	
Hokkaido Japanese	67	BURN	yake-ru	potential (property)	Never	
Hokkaido Japanese	68	BE DRY	kawak-u	Anticausative with /rasar/	Regularly	1-nom V'anticaus
Hokkaido Japanese	68	BE DRY	kawak-u	Causative	Marginally	
Hokkaido Japanese	68	BE DRY	kawak-u	DO passive	Regularly	
Hokkaido Japanese	68	BE DRY	kawak-u	IO passive	Never	
Hokkaido Japanese	68	BE DRY	kawak-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	68	BE DRY	kawak-u	Lexical argument increasing alternation	Regularly	
Hokkaido Japanese	68	BE DRY	kawak-u	Potential (ability)	Regularly	1-nom V'pot
Hokkaido Japanese	68	BE DRY	kawak-u	potential (property)	Regularly	1-nom V'pot
Hokkaido Japanese	69	RAIN	ame=ga hur-u	Anticausative with /rasar/	Never	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	Causative	Regularly	4-nom 1-acc V'caus
Hokkaido Japanese	69	RAIN	ame=ga hur-u	DO passive	Never	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	IO passive	Never	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	Lexical argument decreasing alternation	Never	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	Lexical argument increasing alternation	Never	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	Potential (ability)	No data	
Hokkaido Japanese	69	RAIN	ame=ga hur-u	potential (property)	No data	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	Anticausative with /rasar/	Never	
Hokkaido Japanese	70	BE A HUNTER	karyu:do=da	Causative	Never	
