Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jaminjung	15	HELP	helpim ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Ambitransitive alternation	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Locative-recipient alternation	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Reflexive-reciprocal alternation of IVs	Marginally	
Jaminjung	16	FOLLOW	ganiwardagarrany	Telicity alternation	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	16	FOLLOW	ganiwardagarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	17	MEET	wamam ganangu	Ambitransitive alternation	Never	
Jaminjung	17	MEET	wamam ganangu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	17	MEET	wamam ganangu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Regularly	
Jaminjung	17	MEET	wamam ganangu	Ditransitive object alternation of IVs	Never	
Jaminjung	17	MEET	wamam ganangu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	17	MEET	wamam ganangu	Locative-object (applicative) Alternation	Never	
Jaminjung	17	MEET	wamam ganangu	Locative-recipient alternation	Never	
Jaminjung	17	MEET	wamam ganangu	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	17	MEET	wamam ganangu	Telicity alternation	Never	
Jaminjung	17	MEET	wamam ganangu	Transitivity alternation of activity predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Transitivity alternation of motion predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Transitivity alternation of stative predicates	Never	
Jaminjung	17	MEET	wamam ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	18	TALK	yirrgbi gagba	Ambitransitive alternation	Never	
Jaminjung	18	TALK	yirrgbi gagba	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	18	TALK	yirrgbi gagba	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	18	TALK	yirrgbi gagba	Ditransitive object alternation of IVs	Never	
Jaminjung	18	TALK	yirrgbi gagba	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	18	TALK	yirrgbi gagba	Locative-object (applicative) Alternation	Never	
Jaminjung	18	TALK	yirrgbi gagba	Locative-recipient alternation	Never	
Jaminjung	18	TALK	yirrgbi gagba	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	18	TALK	yirrgbi gagba	Telicity alternation	Never	
Jaminjung	18	TALK	yirrgbi gagba	Transitivity alternation of activity predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Transitivity alternation of motion predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Transitivity alternation of stative predicates	Never	
Jaminjung	18	TALK	yirrgbi gagba	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Ambitransitive alternation	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Locative-recipient alternation	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	19	ASK FOR	yanggi ganarrany	Telicity alternation	Marginally	
Jaminjung	19	ASK FOR	yanggi ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	19	ASK FOR	yanggi ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Ambitransitive alternation	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Causative alternation of internally caused change of state predicates and non-locative states	No data	
Jaminjung	20	SHOUT AT	bawa ganiyu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Ditransitive object alternation of IVs	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Locative-object (applicative) Alternation	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Locative-recipient alternation	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Telicity alternation	Regularly	
Jaminjung	20	SHOUT AT	bawa ganiyu	Transitivity alternation of activity predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Transitivity alternation of motion predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Transitivity alternation of stative predicates	Never	
Jaminjung	20	SHOUT AT	bawa ganiyu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	21	TELL	yirrg ganarrany	Ambitransitive alternation	Never	
Jaminjung	21	TELL	yirrg ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	21	TELL	yirrg ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	21	TELL	yirrg ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	21	TELL	yirrg ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	21	TELL	yirrg ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	21	TELL	yirrg ganarrany	Locative-recipient alternation	Never	
Jaminjung	21	TELL	yirrg ganarrany	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	21	TELL	yirrg ganarrany	Telicity alternation	Regularly	
Jaminjung	21	TELL	yirrg ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	21	TELL	yirrg ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	22	SAY	ganiyu	Ambitransitive alternation	Never	
Jaminjung	22	SAY	ganiyu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	22	SAY	ganiyu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	22	SAY	ganiyu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	22	SAY	ganiyu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	22	SAY	ganiyu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	22	SAY	ganiyu	Ditransitive object alternation of IVs	Never	
Jaminjung	22	SAY	ganiyu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	22	SAY	ganiyu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	22	SAY	ganiyu	Locative-object (applicative) Alternation	Never	
Jaminjung	22	SAY	ganiyu	Locative-recipient alternation	Never	
Jaminjung	22	SAY	ganiyu	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	22	SAY	ganiyu	Telicity alternation	Never	
Jaminjung	22	SAY	ganiyu	Transitivity alternation of activity predicates	Never	
Jaminjung	22	SAY	ganiyu	Transitivity alternation of motion predicates	Never	
Jaminjung	22	SAY	ganiyu	Transitivity alternation of stative predicates	Never	
Jaminjung	22	SAY	ganiyu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	23	NAME	bag ganima (2)	Ambitransitive alternation	Never	
Jaminjung	23	NAME	bag ganima (2)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	23	NAME	bag ganima (2)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Causative-inchoative alternation of externally caused change of state predicates	No data	
Jaminjung	23	NAME	bag ganima (2)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	bag ganima (2)	Ditransitive object alternation of IVs	No data	
Jaminjung	23	NAME	bag ganima (2)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	bag ganima (2)	Locative-object (applicative) Alternation	No data	
Jaminjung	23	NAME	bag ganima (2)	Locative-recipient alternation	No data	
Jaminjung	23	NAME	bag ganima (2)	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	23	NAME	bag ganima (2)	Telicity alternation	No data	
Jaminjung	23	NAME	bag ganima (2)	Transitivity alternation of activity predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Transitivity alternation of motion predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Transitivity alternation of stative predicates	Never	
Jaminjung	23	NAME	bag ganima (2)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	23	NAME	ganarrany (2)	Ambitransitive alternation	Never	
Jaminjung	23	NAME	ganarrany (2)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	23	NAME	ganarrany (2)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	ganarrany (2)	Ditransitive object alternation of IVs	Never	
Jaminjung	23	NAME	ganarrany (2)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	ganarrany (2)	Locative-object (applicative) Alternation	Never	
Jaminjung	23	NAME	ganarrany (2)	Locative-recipient alternation	Never	
Jaminjung	23	NAME	ganarrany (2)	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	23	NAME	ganarrany (2)	Telicity alternation	Never	
Jaminjung	23	NAME	ganarrany (2)	Transitivity alternation of activity predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Transitivity alternation of motion predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Transitivity alternation of stative predicates	Never	
Jaminjung	23	NAME	ganarrany (2)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	23	NAME	nij ganarrany	Ambitransitive alternation	Never	
Jaminjung	23	NAME	nij ganarrany	Causative alternation of internally caused change of state predicates and non-locative states	Marginally	
Jaminjung	23	NAME	nij ganarrany	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	nij ganarrany	Ditransitive object alternation of IVs	Never	
Jaminjung	23	NAME	nij ganarrany	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	23	NAME	nij ganarrany	Locative-object (applicative) Alternation	Never	
Jaminjung	23	NAME	nij ganarrany	Locative-recipient alternation	Never	
Jaminjung	23	NAME	nij ganarrany	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	23	NAME	nij ganarrany	Telicity alternation	Never	
Jaminjung	23	NAME	nij ganarrany	Transitivity alternation of activity predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Transitivity alternation of motion predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Transitivity alternation of stative predicates	Never	
Jaminjung	23	NAME	nij ganarrany	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Ambitransitive alternation	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Ditransitive object alternation of IVs	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Locative-object (applicative) Alternation	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Locative-recipient alternation	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Telicity alternation	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Transitivity alternation of activity predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Transitivity alternation of motion predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Transitivity alternation of stative predicates	Never	
Jaminjung	24	BUILD	ganilinymany (2)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	24	BUILD	jardij ganima	Ambitransitive alternation	Never	
Jaminjung	24	BUILD	jardij ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	24	BUILD	jardij ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	24	BUILD	jardij ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	24	BUILD	jardij ganima	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	24	BUILD	jardij ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	24	BUILD	jardij ganima	Locative-recipient alternation	Never	
Jaminjung	24	BUILD	jardij ganima	Reflexive-reciprocal alternation of IVs	Never	
Jaminjung	24	BUILD	jardij ganima	Telicity alternation	Regularly	
Jaminjung	24	BUILD	jardij ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	24	BUILD	jardij ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	25	BREAK	bag ganima (1)	Ambitransitive alternation	Never	
Jaminjung	25	BREAK	bag ganima (1)	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	25	BREAK	bag ganima (1)	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Causative-inchoative alternation of externally caused change of state predicates	Regularly	
Jaminjung	25	BREAK	bag ganima (1)	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	25	BREAK	bag ganima (1)	Ditransitive object alternation of IVs	Never	
Jaminjung	25	BREAK	bag ganima (1)	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	25	BREAK	bag ganima (1)	Locative-object (applicative) Alternation	Never	
Jaminjung	25	BREAK	bag ganima (1)	Locative-recipient alternation	Never	
Jaminjung	25	BREAK	bag ganima (1)	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	25	BREAK	bag ganima (1)	Telicity alternation	Marginally	
Jaminjung	25	BREAK	bag ganima (1)	Transitivity alternation of activity predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Transitivity alternation of motion predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Transitivity alternation of stative predicates	Never	
Jaminjung	25	BREAK	bag ganima (1)	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	26	KILL	digirrij ganima	Ambitransitive alternation	Never	
Jaminjung	26	KILL	digirrij ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	26	KILL	digirrij ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Causative-inchoative alternation of externally caused change of state predicates	Regularly	
Jaminjung	26	KILL	digirrij ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	26	KILL	digirrij ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	26	KILL	digirrij ganima	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	26	KILL	digirrij ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	26	KILL	digirrij ganima	Locative-recipient alternation	Never	
Jaminjung	26	KILL	digirrij ganima	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	26	KILL	digirrij ganima	Telicity alternation	Marginally	
Jaminjung	26	KILL	digirrij ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	26	KILL	digirrij ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	26	KILL	ning ganima	Ambitransitive alternation	Never	
Jaminjung	26	KILL	ning ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	26	KILL	ning ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	26	KILL	ning ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	26	KILL	ning ganima	Causative-inchoative alternation of externally caused change of state predicates	Marginally	
Jaminjung	26	KILL	ning ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	26	KILL	ning ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	26	KILL	ning ganima	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	26	KILL	ning ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	26	KILL	ning ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	26	KILL	ning ganima	Locative-recipient alternation	Never	
Jaminjung	26	KILL	ning ganima	Reflexive-reciprocal alternation of IVs	No data	
Jaminjung	26	KILL	ning ganima	Telicity alternation	Regularly	
Jaminjung	26	KILL	ning ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	26	KILL	ning ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	26	KILL	ning ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	26	KILL	ning ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	27	BEAT	wanywany ganima	Ambitransitive alternation	Never	
Jaminjung	27	BEAT	wanywany ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	27	BEAT	wanywany ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	27	BEAT	wanywany ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	27	BEAT	wanywany ganima	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	27	BEAT	wanywany ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	27	BEAT	wanywany ganima	Locative-recipient alternation	Never	
Jaminjung	27	BEAT	wanywany ganima	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	27	BEAT	wanywany ganima	Telicity alternation	No data	
Jaminjung	27	BEAT	wanywany ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	27	BEAT	wanywany ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	28	HIT	ganima	Ambitransitive alternation	Never	
Jaminjung	28	HIT	ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	28	HIT	ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	28	HIT	ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	28	HIT	ganima	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	28	HIT	ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	28	HIT	ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	28	HIT	ganima	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	28	HIT	ganima	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	28	HIT	ganima	Locative-object (applicative) Alternation	Never	
Jaminjung	28	HIT	ganima	Locative-recipient alternation	Never	
Jaminjung	28	HIT	ganima	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	28	HIT	ganima	Telicity alternation	Never	
Jaminjung	28	HIT	ganima	Transitivity alternation of activity predicates	Never	
Jaminjung	28	HIT	ganima	Transitivity alternation of motion predicates	Never	
Jaminjung	28	HIT	ganima	Transitivity alternation of stative predicates	Never	
Jaminjung	28	HIT	ganima	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	29	TOUCH	mard ganangu	Ambitransitive alternation	Never	
Jaminjung	29	TOUCH	mard ganangu	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	29	TOUCH	mard ganangu	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	29	TOUCH	mard ganangu	Ditransitive object alternation of IVs	Never	
Jaminjung	29	TOUCH	mard ganangu	Inchoative-causative alternation of change of location predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Inchoative-causative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	29	TOUCH	mard ganangu	Locative-object (applicative) Alternation	Never	
Jaminjung	29	TOUCH	mard ganangu	Locative-recipient alternation	Never	
Jaminjung	29	TOUCH	mard ganangu	Reflexive-reciprocal alternation of IVs	Regularly	
Jaminjung	29	TOUCH	mard ganangu	Telicity alternation	No data	
Jaminjung	29	TOUCH	mard ganangu	Transitivity alternation of activity predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Transitivity alternation of motion predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Transitivity alternation of stative predicates	Never	
Jaminjung	29	TOUCH	mard ganangu	Verbless/verbal clause with predicative nominal=UV	Never	
Jaminjung	30	CUT	gad ganima	Ambitransitive alternation	Never	
Jaminjung	30	CUT	gad ganima	Causative alternation of internally caused change of state predicates and non-locative states	Never	
Jaminjung	30	CUT	gad ganima	Causative-inchoative alternation of "cooking" predicates	Never	
Jaminjung	30	CUT	gad ganima	Causative-inchoative alternation of change of location predicates	Never	
Jaminjung	30	CUT	gad ganima	Causative-inchoative alternation of externally caused change of state predicates	Never	
Jaminjung	30	CUT	gad ganima	Causative-inchoative-stative alternation of predicates of location, position and configuration	Never	
Jaminjung	30	CUT	gad ganima	Ditransitive object alternation of IVs	Never	
Jaminjung	30	CUT	gad ganima	Inchoative-causative alternation of change of location predicates	Never	
