Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Even	52	JUMP	melun	Indirect Reciprocal	Never	
Even	52	JUMP	melun	Mediopassive	Never	
Even	52	JUMP	melun	Object deletion	Never	
Even	52	JUMP	melun	Reflexive deleting alternation	Never	
Even	52	JUMP	melun	Resultative	Regularly	1-nom 2-loc resV'.subj[1]
Even	53	SING	ike-	Adversative Passive	Never	
Even	53	SING	ike-	Comitative alternation	Never	
Even	53	SING	ike-	Direct Reciprocal	Marginally	
Even	53	SING	ike-	Indirect Reciprocal	Never	
Even	53	SING	ike-	Mediopassive	Regularly	2-nom medV'.subj[2]
Even	53	SING	ike-	Object deletion	Regularly	1-nom V'.subj[1]
Even	53	SING	ike-	Reflexive deleting alternation	Never	
Even	53	SING	ike-	Resultative	Never	
Even	54	GO	hör- (1)	Adversative Passive	Never	
Even	54	GO	hör- (1)	Comitative alternation	Never	
Even	54	GO	hör- (1)	Direct Reciprocal	Never	
Even	54	GO	hör- (1)	Indirect Reciprocal	Never	
Even	54	GO	hör- (1)	Mediopassive	Never	
Even	54	GO	hör- (1)	Object deletion	Never	
Even	54	GO	hör- (1)	Reflexive deleting alternation	Never	
Even	54	GO	hör- (1)	Resultative	Never	
Even	55	LEAVE	hör- (2)	Adversative Passive	Never	
Even	55	LEAVE	hör- (2)	Comitative alternation	Never	
Even	55	LEAVE	hör- (2)	Direct Reciprocal	Never	
Even	55	LEAVE	hör- (2)	Indirect Reciprocal	Never	
Even	55	LEAVE	hör- (2)	Mediopassive	Never	
Even	55	LEAVE	hör- (2)	Object deletion	Never	
Even	55	LEAVE	hör- (2)	Reflexive deleting alternation	Never	
Even	55	LEAVE	hör- (2)	Resultative	Never	
Even	56	LIVE	bi-(s)	Adversative Passive	Never	
Even	56	LIVE	bi-(s)	Comitative alternation	Never	
Even	56	LIVE	bi-(s)	Direct Reciprocal	Never	
Even	56	LIVE	bi-(s)	Indirect Reciprocal	Never	
Even	56	LIVE	bi-(s)	Mediopassive	Marginally	
Even	56	LIVE	bi-(s)	Object deletion	Never	
Even	56	LIVE	bi-(s)	Reflexive deleting alternation	Never	
Even	56	LIVE	bi-(s)	Resultative	Never	
Even	57	LAUGH	inin-	Adversative Passive	Never	
Even	57	LAUGH	inin-	Comitative alternation	Never	
Even	57	LAUGH	inin-	Direct Reciprocal	Marginally	
Even	57	LAUGH	inin-	Indirect Reciprocal	Never	
Even	57	LAUGH	inin-	Mediopassive	Never	
Even	57	LAUGH	inin-	Object deletion	Never	
Even	57	LAUGH	inin-	Reflexive deleting alternation	Never	
Even	57	LAUGH	inin-	Resultative	Marginally	
Even	58	SCREAM	kuni-	Adversative Passive	Never	
Even	58	SCREAM	kuni-	Comitative alternation	Never	
Even	58	SCREAM	kuni-	Direct Reciprocal	Marginally	
Even	58	SCREAM	kuni-	Indirect Reciprocal	Never	
Even	58	SCREAM	kuni-	Mediopassive	Never	
Even	58	SCREAM	kuni-	Object deletion	Never	
Even	58	SCREAM	kuni-	Reflexive deleting alternation	Never	
Even	58	SCREAM	kuni-	Resultative	Never	
Even	59	FEEL PAIN	en-	Adversative Passive	Never	
Even	59	FEEL PAIN	en-	Comitative alternation	Never	
Even	59	FEEL PAIN	en-	Direct Reciprocal	Never	
Even	59	FEEL PAIN	en-	Indirect Reciprocal	Never	
Even	59	FEEL PAIN	en-	Mediopassive	Never	
Even	59	FEEL PAIN	en-	Object deletion	Never	
Even	59	FEEL PAIN	en-	Reflexive deleting alternation	Never	
Even	59	FEEL PAIN	en-	Resultative	Never	
Even	60	FEEL COLD	iŋem-	Adversative Passive	Marginally	
Even	60	FEEL COLD	iŋem-	Comitative alternation	Never	
Even	60	FEEL COLD	iŋem-	Direct Reciprocal	Never	
Even	60	FEEL COLD	iŋem-	Indirect Reciprocal	Never	
Even	60	FEEL COLD	iŋem-	Mediopassive	Never	
Even	60	FEEL COLD	iŋem-	Object deletion	Never	
Even	60	FEEL COLD	iŋem-	Reflexive deleting alternation	Never	
Even	60	FEEL COLD	iŋem-	Resultative	Never	
Even	61	DIE	kö’ke-	Adversative Passive	Never	
Even	61	DIE	kö’ke-	Comitative alternation	Never	
Even	61	DIE	kö’ke-	Direct Reciprocal	Never	
Even	61	DIE	kö’ke-	Indirect Reciprocal	Never	
Even	61	DIE	kö’ke-	Mediopassive	Never	
Even	61	DIE	kö’ke-	Object deletion	Never	
Even	61	DIE	kö’ke-	Reflexive deleting alternation	Never	
Even	61	DIE	kö’ke-	Resultative	Never	
Even	62	PLAY	evi-	Adversative Passive	Never	
Even	62	PLAY	evi-	Comitative alternation	Never	
Even	62	PLAY	evi-	Direct Reciprocal	Never	
Even	62	PLAY	evi-	Indirect Reciprocal	Never	
Even	62	PLAY	evi-	Mediopassive	Marginally	
Even	62	PLAY	evi-	Object deletion	Never	
Even	62	PLAY	evi-	Reflexive deleting alternation	Never	
Even	62	PLAY	evi-	Resultative	Never	
Even	63	BE SAD	nabu-t	Adversative Passive	Never	
Even	63	BE SAD	nabu-t	Comitative alternation	Never	
Even	63	BE SAD	nabu-t	Direct Reciprocal	Never	
Even	63	BE SAD	nabu-t	Indirect Reciprocal	Never	
Even	63	BE SAD	nabu-t	Mediopassive	Never	
Even	63	BE SAD	nabu-t	Object deletion	Never	
Even	63	BE SAD	nabu-t	Reflexive deleting alternation	Never	
Even	63	BE SAD	nabu-t	Resultative	Never	
Even	64	BE HUNGRY	d’em-	Adversative Passive	Never	
Even	64	BE HUNGRY	d’em-	Comitative alternation	Never	
Even	64	BE HUNGRY	d’em-	Direct Reciprocal	Never	
Even	64	BE HUNGRY	d’em-	Indirect Reciprocal	Never	
Even	64	BE HUNGRY	d’em-	Mediopassive	Never	
Even	64	BE HUNGRY	d’em-	Object deletion	Never	
Even	64	BE HUNGRY	d’em-	Reflexive deleting alternation	Never	
Even	64	BE HUNGRY	d’em-	Resultative	Never	
Even	65	ROLL	hirun-	Adversative Passive	Never	
Even	65	ROLL	hirun-	Comitative alternation	Never	
Even	65	ROLL	hirun-	Direct Reciprocal	Never	
Even	65	ROLL	hirun-	Indirect Reciprocal	Never	
Even	65	ROLL	hirun-	Mediopassive	Never	
Even	65	ROLL	hirun-	Object deletion	Never	
Even	65	ROLL	hirun-	Reflexive deleting alternation	Never	
Even	65	ROLL	hirun-	Resultative	Regularly	1-nom resV'.subj[1]
Even	66	SINK	hir-	Adversative Passive	Never	
Even	66	SINK	hir-	Comitative alternation	Never	
Even	66	SINK	hir-	Direct Reciprocal	Never	
Even	66	SINK	hir-	Indirect Reciprocal	Never	
Even	66	SINK	hir-	Mediopassive	Never	
Even	66	SINK	hir-	Object deletion	Never	
Even	66	SINK	hir-	Reflexive deleting alternation	Never	
Even	66	SINK	hir-	Resultative	Never	
Even	67	BURN	dur-	Adversative Passive	Never	
Even	67	BURN	dur-	Comitative alternation	Never	
Even	67	BURN	dur-	Direct Reciprocal	Never	
Even	67	BURN	dur-	Indirect Reciprocal	Never	
Even	67	BURN	dur-	Mediopassive	Never	
Even	67	BURN	dur-	Object deletion	Never	
Even	67	BURN	dur-	Reflexive deleting alternation	Never	
Even	67	BURN	dur-	Resultative	Regularly	1-nom resV'.subj[1]
Even	68	BE DRY	ileŋ bi-	Adversative Passive	Never	
Even	68	BE DRY	ileŋ bi-	Comitative alternation	Never	
Even	68	BE DRY	ileŋ bi-	Direct Reciprocal	Never	
Even	68	BE DRY	ileŋ bi-	Indirect Reciprocal	Never	
Even	68	BE DRY	ileŋ bi-	Mediopassive	Never	
Even	68	BE DRY	ileŋ bi-	Object deletion	Never	
Even	68	BE DRY	ileŋ bi-	Reflexive deleting alternation	Never	
Even	68	BE DRY	ileŋ bi-	Resultative	Never	
Even	69	RAIN	udn-	Adversative Passive	Marginally	
Even	69	RAIN	udn-	Comitative alternation	Never	
Even	69	RAIN	udn-	Direct Reciprocal	Never	
Even	69	RAIN	udn-	Indirect Reciprocal	Never	
Even	69	RAIN	udn-	Mediopassive	Never	
Even	69	RAIN	udn-	Object deletion	Never	
Even	69	RAIN	udn-	Reflexive deleting alternation	Never	
Even	69	RAIN	udn-	Resultative	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Adversative Passive	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Comitative alternation	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Direct Reciprocal	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Indirect Reciprocal	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Mediopassive	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Object deletion	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Reflexive deleting alternation	Never	
Even	70	BE A HUNTER	bujusemŋe bi-	Resultative	Never	
Even	72	WIPE	tes-	Adversative Passive	Regularly	2-nom 1-dat 3-abl advV'.subj[2]
Even	72	WIPE	tes-	Comitative alternation	Never	
Even	72	WIPE	tes-	Direct Reciprocal	Marginally	
Even	72	WIPE	tes-	Indirect Reciprocal	Never	
Even	72	WIPE	tes-	Mediopassive	Regularly	2-nom 3-abl medV'.subj[2]
Even	72	WIPE	tes-	Object deletion	Never	
Even	72	WIPE	tes-	Reflexive deleting alternation	Never	
Even	72	WIPE	tes-	Resultative	Never	
Even	75	BRING	em-u-	Adversative Passive	Marginally	
Even	75	BRING	em-u-	Comitative alternation	Never	
Even	75	BRING	em-u-	Direct Reciprocal	Regularly	
Even	75	BRING	em-u-	Indirect Reciprocal	Never	
Even	75	BRING	em-u-	Mediopassive	Regularly	2-nom 3-dat medV'.subj[2]
Even	75	BRING	em-u-	Object deletion	Never	
Even	75	BRING	em-u-	Reflexive deleting alternation	Never	
Even	75	BRING	em-u-	Resultative	Never	
Even	76	STEAL	d’örmi-	Adversative Passive	Regularly	2-nom 1-dat 3-abl advV'.subj[2]
Even	76	STEAL	d’örmi-	Comitative alternation	Never	
Even	76	STEAL	d’örmi-	Direct Reciprocal	Marginally	
Even	76	STEAL	d’örmi-	Indirect Reciprocal	Never	
Even	76	STEAL	d’örmi-	Mediopassive	Regularly	2-nom 3-abl medV'.subj[2]
Even	76	STEAL	d’örmi-	Object deletion	Never	
Even	76	STEAL	d’örmi-	Reflexive deleting alternation	Never	
Even	76	STEAL	d’örmi-	Resultative	Never	
Even	81	APPEAR	hie	Adversative Passive	Marginally	
Even	81	APPEAR	hie	Comitative alternation	Never	
Even	81	APPEAR	hie	Direct Reciprocal	Never	
Even	81	APPEAR	hie	Indirect Reciprocal	Never	
Even	81	APPEAR	hie	Mediopassive	Never	
Even	81	APPEAR	hie	Object deletion	Never	
Even	81	APPEAR	hie	Reflexive deleting alternation	Never	
Even	81	APPEAR	hie	Resultative	Never	
Even	84	FALL	tik-	Adversative Passive	Never	
Even	84	FALL	tik-	Comitative alternation	Never	
Even	84	FALL	tik-	Direct Reciprocal	Never	
Even	84	FALL	tik-	Indirect Reciprocal	Never	
Even	84	FALL	tik-	Mediopassive	Never	
Even	84	FALL	tik-	Object deletion	Never	
Even	84	FALL	tik-	Reflexive deleting alternation	Never	
Even	84	FALL	tik-	Resultative	Never	
Even	91	REMEMBER	d’öŋči-	Adversative Passive	Marginally	
Even	91	REMEMBER	d’öŋči-	Comitative alternation	Never	
Even	91	REMEMBER	d’öŋči-	Direct Reciprocal	Regularly	1&2-nom recV'.subj[1&2]
Even	91	REMEMBER	d’öŋči-	Indirect Reciprocal	Never	
Even	91	REMEMBER	d’öŋči-	Mediopassive	Regularly	2-nom medV'.subj[2]
Even	91	REMEMBER	d’öŋči-	Object deletion	Marginally	
Even	91	REMEMBER	d’öŋči-	Reflexive deleting alternation	Never	
Even	91	REMEMBER	d’öŋči-	Resultative	Never	
Even	93	HUNT (FOR)	buju-	Adversative Passive	Regularly	2-nom 1-dat advV'.subj[2]
Even	93	HUNT (FOR)	buju-	Comitative alternation	Never	
Even	93	HUNT (FOR)	buju-	Direct Reciprocal	Regularly	1&2-nom recV'.subj[1&2]
Even	93	HUNT (FOR)	buju-	Indirect Reciprocal	Never	
Even	93	HUNT (FOR)	buju-	Mediopassive	Regularly	2-nom medV'.subj[2]
Even	93	HUNT (FOR)	buju-	Object deletion	Never	
Even	93	HUNT (FOR)	buju-	Reflexive deleting alternation	Never	
Even	93	HUNT (FOR)	buju-	Resultative	Never	
Even	96	MARRY	atikanŋalbu-	Adversative Passive	Marginally	
Even	96	MARRY	atikanŋalbu-	Comitative alternation	Never	
Even	96	MARRY	atikanŋalbu-	Direct Reciprocal	Never	
Even	96	MARRY	atikanŋalbu-	Indirect Reciprocal	Never	
Even	96	MARRY	atikanŋalbu-	Mediopassive	Marginally	
Even	96	MARRY	atikanŋalbu-	Object deletion	Regularly	1-nom V'.subj[1]
Even	96	MARRY	atikanŋalbu-	Reflexive deleting alternation	Never	
Even	96	MARRY	atikanŋalbu-	Resultative	Never	
Even	112	COME (2)	em-	Adversative Passive	Never	
Even	112	COME (2)	em-	Comitative alternation	Never	
Even	112	COME (2)	em-	Direct Reciprocal	Never	
Even	112	COME (2)	em-	Indirect Reciprocal	Never	
Even	112	COME (2)	em-	Mediopassive	Marginally	
Even	112	COME (2)	em-	Object deletion	Never	
Even	112	COME (2)	em-	Reflexive deleting alternation	Never	
Even	112	COME (2)	em-	Resultative	Never	
